UserId,MovieId,Rating
53,1729,4.0
53,1300,5.0
53,353,4.0
53,1266,5.0
53,2058,3.0
53,45,5.0
53,3708,5.0
53,3668,5.0
53,3437,1.0
53,3004,4.0
53,1735,4.0
53,1682,5.0
53,2598,4.0
53,173,4.0
53,2252,5.0
53,3175,5.0
53,2021,5.0
54,3037,4.0
54,3507,5.0
54,1278,5.0
54,3671,4.0
54,1304,4.0
54,3362,3.0
54,2300,4.0
54,898,5.0
55,2761,5.0
55,912,4.0
55,1213,3.0
55,2762,5.0
55,2687,4.0
56,593,1.0
56,2762,4.0
56,2355,5.0
56,1923,4.0
56,6,4.0
56,2542,5.0
56,1089,4.0
56,34,5.0
56,364,5.0
56,457,5.0
56,2289,4.0
56,1408,4.0
56,2321,5.0
57,1544,2.0
57,1977,1.0
57,3793,4.0
57,3624,3.0
57,2033,4.0
57,3744,1.0
57,3821,1.0
57,551,4.0
57,3300,1.0
57,3797,1.0
57,2152,1.0
57,3751,4.0
57,3820,1.0
58,497,4.0
58,2734,3.0
58,2140,5.0
58,1231,5.0
58,70,4.0
58,2912,5.0
58,1960,5.0
58,509,5.0
58,2006,5.0
58,2118,4.0
58,3107,3.0
58,1307,4.0
58,2315,2.0
58,1682,4.0
58,2947,4.0
58,29,5.0
58,3153,4.0
58,720,5.0
58,589,4.0
58,919,5.0
58,2891,5.0
58,1222,5.0
58,111,4.0
58,1408,5.0
58,736,4.0
58,2643,1.0
58,3552,5.0
58,3751,5.0
58,1882,3.0
58,1663,5.0
58,1500,4.0
58,2529,5.0
58,2915,4.0
58,1080,4.0
58,2613,4.0
58,2329,5.0
58,1517,5.0
58,2064,4.0
58,1356,4.0
58,1214,5.0
58,2890,5.0
58,1250,5.0
58,1225,5.0
58,3893,4.0
58,1270,4.0
58,1103,5.0
58,1127,4.0
58,235,4.0
58,3702,5.0
58,674,4.0
58,3148,5.0
58,1213,5.0
58,596,5.0
58,2989,4.0
58,1304,4.0
58,541,5.0
58,367,4.0
58,661,5.0
58,2644,3.0
58,163,5.0
58,2826,5.0
58,1193,5.0
58,2530,2.0
58,32,5.0
58,3176,4.0
58,3471,5.0
58,296,5.0
58,2194,4.0
58,1873,5.0
58,3404,4.0
58,593,5.0
58,1258,5.0
58,3451,5.0
58,611,3.0
58,3864,3.0
58,1199,5.0
58,1982,4.0
58,1267,5.0
58,1019,3.0
58,2116,4.0
58,3526,4.0
58,1037,3.0
58,3698,2.0
58,471,4.0
58,1544,3.0
58,3527,5.0
58,1527,4.0
59,1226,4.0
59,2997,4.0
59,541,4.0
59,3134,5.0
59,912,5.0
59,913,5.0
59,3168,2.0
59,1276,3.0
59,923,4.0
59,25,3.0
59,2731,3.0
59,1293,4.0
59,1250,4.0
59,480,3.0
59,17,4.0
59,3061,4.0
59,750,4.0
59,1217,3.0
59,1304,4.0
59,1282,5.0
59,1225,4.0
59,1230,3.0
59,2943,5.0
59,1183,4.0
59,2336,4.0
59,260,3.0
59,3871,4.0
59,1224,4.0
59,903,4.0
59,661,3.0
59,1947,5.0
59,650,3.0
59,608,4.0
59,901,3.0
59,1617,3.0
59,1283,4.0
59,3016,1.0
59,1212,4.0
59,924,3.0
59,2919,4.0
59,199,3.0
59,2762,3.0
59,224,3.0
60,2583,4.0
60,1180,3.0
60,2153,3.0
60,235,1.0
60,1552,5.0
60,2628,5.0
60,590,2.0
60,986,5.0
60,1092,4.0
60,164,2.0
60,356,5.0
60,1711,5.0
60,1422,4.0
60,1459,4.0
61,762,3.0
61,3882,4.0
61,3827,4.0
61,3908,1.0
61,3555,3.0
61,3897,4.0
61,3511,1.0
62,1945,5.0
62,3386,3.0
62,592,3.0
62,1947,4.0
62,1077,4.0
62,2628,2.0
62,594,4.0
62,1235,4.0
62,1208,3.0
62,2738,3.0
62,2728,5.0
62,2746,2.0
62,3706,4.0
62,1088,3.0
62,3100,4.0
62,630,4.0
62,2919,4.0
62,830,3.0
62,1721,4.0
62,3498,4.0
62,230,4.0
62,930,4.0
62,1259,4.0
62,3871,5.0
62,2316,2.0
62,2858,5.0
62,1227,3.0
62,1222,2.0
62,954,4.0
62,1203,4.0
62,2065,3.0
62,1267,4.0
62,1735,2.0
62,2640,4.0
62,1104,5.0
62,1914,4.0
62,2366,3.0
62,1284,5.0
62,953,4.0
62,1938,4.0
62,1084,3.0
62,3244,3.0
62,1372,3.0
62,541,5.0
62,904,5.0
62,802,4.0
62,1276,5.0
62,2779,3.0
62,2028,4.0
62,3684,4.0
62,2058,4.0
62,1081,3.0
62,2147,2.0
62,2212,4.0
62,254,4.0
62,2757,5.0
62,2395,2.0
62,237,3.0
62,1343,3.0
62,2406,4.0
62,431,4.0
62,1219,4.0
62,593,2.0
62,1249,3.0
62,1161,5.0
62,2782,5.0
62,2747,3.0
62,1193,4.0
62,1213,5.0
62,2539,3.0
62,3414,3.0
62,2641,3.0
62,2067,3.0
62,3091,3.0
62,3600,3.0
62,1617,3.0
62,3435,4.0
62,1946,4.0
62,780,3.0
62,3296,4.0
62,1704,4.0
62,664,3.0
62,2130,4.0
62,3418,4.0
62,296,3.0
62,1254,5.0
62,78,3.0
62,3844,3.0
62,590,3.0
62,265,4.0
62,1266,4.0
62,1916,3.0
62,79,3.0
62,2474,3.0
62,3545,4.0
62,454,3.0
62,2857,4.0
62,2408,3.0
62,1747,4.0
62,912,5.0
63,2976,4.0
63,2581,3.0
63,3005,2.0
63,750,5.0
63,2713,2.0
63,3273,3.0
63,2188,1.0
63,3793,2.0
63,1407,5.0
63,3359,2.0
63,2770,4.0
63,2396,4.0
63,2672,3.0
63,3176,4.0
63,1225,5.0
63,1682,5.0
63,2716,4.0
63,2427,5.0
63,3007,5.0
63,2318,5.0
64,3755,2.0
64,1717,4.0
64,2115,5.0
64,2913,4.0
64,3555,4.0
65,1094,3.0
65,3274,5.0
65,2991,4.0
65,50,5.0
65,2133,4.0
65,1721,5.0
65,1610,5.0
65,592,5.0
65,648,5.0
65,588,5.0
65,2422,3.0
65,3702,4.0
65,2268,5.0
65,2571,5.0
65,1518,4.0
65,1090,4.0
65,2353,5.0
65,2028,5.0
65,3255,5.0
65,2088,2.0
65,587,5.0
65,736,5.0
65,480,5.0
65,1220,4.0
66,2858,5.0
66,818,3.0
66,637,3.0
66,2791,5.0
66,3578,5.0
67,3167,4.0
67,1944,5.0
67,1408,3.0
67,3504,4.0
67,3685,4.0
67,1955,4.0
67,277,4.0
67,1207,5.0
67,971,4.0
67,2067,5.0
67,923,4.0
67,1962,4.0
67,25,4.0
68,2248,5.0
68,2762,4.0
68,1256,4.0
68,1270,4.0
68,28,2.0
68,3067,4.0
68,3396,5.0
68,1912,4.0
68,492,5.0
68,2908,5.0
68,2797,3.0
68,2355,4.0
68,1197,5.0
68,910,4.0
69,1291,4.0
69,431,5.0
69,1584,2.0
69,272,5.0
69,593,5.0
69,2725,1.0
69,1233,4.0
69,40,5.0
69,1041,5.0
69,476,4.0
69,3418,4.0
69,1358,4.0
69,2434,2.0
70,2688,3.0
70,908,4.0
70,2572,4.0
70,551,3.0
70,2858,5.0
70,3751,4.0
70,2541,5.0
70,1513,4.0
70,3176,4.0
70,3753,2.0
70,1127,5.0
71,2712,3.0
71,2792,3.0
71,1617,3.0
71,3785,4.0
71,2640,5.0
71,2710,2.0
72,3798,4.0
72,597,4.0
72,3247,4.0
72,1188,5.0
72,17,4.0
72,82,5.0
72,3255,4.0
72,593,4.0
72,3124,4.0
73,1883,5.0
73,2054,3.0
73,2796,3.0
73,1377,3.0
73,3113,2.0
73,2170,4.0
73,1610,4.0
73,592,4.0
73,1373,2.0
73,2717,4.0
73,1676,4.0
73,1961,5.0
73,2096,3.0
73,1320,4.0
73,70,5.0
73,1690,3.0
73,849,2.0
73,671,4.0
73,3484,2.0
73,1148,5.0
73,3889,4.0
73,1968,5.0
73,1215,5.0
73,466,4.0
73,2599,2.0
73,66,2.0
73,2053,1.0
73,2321,3.0
73,3439,5.0
73,2879,3.0
73,3868,4.0
73,1028,4.0
73,1291,4.0
73,2134,3.0
73,546,2.0
73,3438,5.0
73,3793,3.0
73,198,4.0
73,2867,3.0
73,3107,3.0
73,785,4.0
73,1275,5.0
73,1196,5.0
73,3624,4.0
73,3767,3.0
73,1374,4.0
73,2723,4.0
73,223,5.0
73,2572,4.0
73,2028,5.0
73,3267,4.0
74,800,5.0
74,3044,3.0
74,3507,5.0
74,1419,5.0
74,36,5.0
74,3753,4.0
74,3510,2.0
74,2300,5.0
74,1589,4.0
75,2059,5.0
75,2005,3.0
75,2354,4.0
75,2321,5.0
75,3054,3.0
75,986,5.0
75,673,5.0
75,1391,3.0
75,2846,4.0
75,3483,5.0
75,1367,3.0
75,2123,4.0
75,1029,3.0
75,3157,4.0
75,2083,4.0
75,1223,3.0
75,2081,2.0
75,87,5.0
75,2054,4.0
75,2429,4.0
75,2694,4.0
75,588,3.0
75,2090,5.0
75,661,5.0
75,1022,1.0
75,2057,5.0
75,2161,4.0
75,2430,4.0
75,2082,4.0
75,2141,4.0
75,1544,4.0
75,1064,2.0
75,1967,4.0
75,1037,3.0
75,1920,4.0
76,720,4.0
76,3897,5.0
76,2912,4.0
76,3510,4.0
76,2336,5.0
76,3793,4.0
76,593,5.0
76,2571,5.0
76,3418,5.0
76,529,5.0
76,3317,4.0
76,1095,4.0
76,3452,4.0
76,1101,4.0
76,1617,5.0
76,800,4.0
76,1446,4.0
77,2702,2.0
77,2805,3.0
77,2188,2.0
77,1131,3.0
77,2881,3.0
77,2683,4.0
77,2433,3.0
77,3298,2.0
78,919,5.0
78,899,5.0
78,1029,3.0
78,1032,3.0
78,500,3.0
78,551,5.0
78,1449,5.0
78,497,4.0
78,2971,5.0
78,539,5.0
78,2333,5.0
78,199,4.0
78,2135,3.0
78,205,1.0
78,587,3.0
78,1022,3.0
78,1414,4.0
78,3072,3.0
78,2155,4.0
78,1081,2.0
78,1265,4.0
78,1537,5.0
78,144,3.0
78,918,5.0
78,901,4.0
78,3255,5.0
78,562,5.0
78,1035,5.0
79,40,5.0
79,2686,5.0
79,1270,3.0
79,3785,1.0
79,3512,3.0
79,1909,3.0
80,590,5.0
80,2294,2.0
80,48,4.0
80,1265,4.0
80,2628,3.0
80,608,5.0
80,3173,3.0
80,661,3.0
80,3147,5.0
80,480,5.0
81,1260,5.0
81,1199,4.0
81,2858,2.0
81,3421,5.0
81,903,5.0
81,1252,5.0
81,1267,4.0
81,223,5.0
81,3265,4.0
81,1214,5.0
81,955,4.0
81,1234,5.0
81,246,3.0
81,3730,5.0
81,1299,5.0
81,1193,5.0
81,1284,5.0
82,3578,4.0
82,480,4.0
82,2701,3.0
82,3863,3.0
82,55,3.0
82,802,5.0
82,3185,4.0
82,1625,4.0
82,1343,4.0
82,648,4.0
82,587,5.0
82,1704,5.0
82,2762,5.0
82,2353,5.0
82,2571,5.0
82,2268,4.0
82,1307,5.0
82,3316,4.0
82,1584,5.0
82,3105,5.0
82,1259,5.0
82,593,5.0
82,3697,3.0
82,3686,4.0
83,2975,4.0
83,2683,2.0
83,3798,4.0
83,2143,5.0
83,317,1.0
83,2396,5.0
83,1513,3.0
83,2054,1.0
83,2138,5.0
83,2622,5.0
83,2872,4.0
83,2390,5.0
83,2762,5.0
83,3174,4.0
83,2105,5.0
83,2628,5.0
83,247,4.0
83,2424,4.0
83,3877,1.0
83,2093,2.0
84,1215,5.0
84,1200,5.0
84,1291,5.0
84,2985,3.0
84,3578,5.0
84,260,5.0
85,3408,5.0
85,3617,4.0
85,3949,3.0
85,3821,2.0
85,3914,4.0
85,277,3.0
85,2188,3.0
85,2706,2.0
86,904,5.0
86,2617,5.0
86,364,4.0
86,754,5.0
86,260,5.0
86,1210,4.0
86,2485,5.0
86,903,5.0
86,2454,5.0
86,1088,5.0
87,1649,1.0
87,1032,1.0
87,1408,1.0
87,1785,1.0
87,1215,3.0
87,457,5.0
87,3672,1.0
87,110,5.0
87,1196,5.0
87,2194,5.0
87,2006,5.0
87,1201,4.0
88,2997,2.0
88,2302,4.0
88,2927,5.0
88,1394,1.0
88,1957,5.0
88,1193,5.0
88,3359,4.0
88,1244,3.0
88,3730,2.0
88,1207,5.0
88,1084,5.0
88,3072,4.0
88,1284,4.0
88,923,5.0
89,1704,4.0
89,1080,1.0
89,1136,1.0
89,3740,3.0
90,370,5.0
90,1,3.0
90,383,3.0
90,3219,3.0
90,788,3.0
90,2331,2.0
90,1645,4.0
90,3108,3.0
90,1466,3.0
90,253,3.0
90,150,3.0
90,376,3.0
90,1459,3.0
90,3863,4.0
90,3752,3.0
90,2723,3.0
90,3147,4.0
90,3114,3.0
90,440,4.0
90,2959,4.0
90,2094,2.0
90,2791,5.0
90,1219,3.0
90,2912,4.0
90,2997,4.0
90,1617,5.0
90,1779,3.0
90,1401,3.0
90,3809,3.0
90,1527,5.0
90,736,3.0
90,1845,3.0
90,586,3.0
90,45,3.0
90,477,3.0
90,2321,3.0
90,3082,4.0
90,765,2.0
90,1429,5.0
90,367,5.0
90,861,5.0
90,3624,5.0
90,2582,5.0
90,257,4.0
90,1673,3.0
91,1265,5.0
91,1500,5.0
91,898,5.0
91,1276,5.0
91,2918,5.0
91,1238,5.0
91,111,3.0
91,3104,5.0
91,3060,5.0
92,2822,3.0
92,1411,3.0
92,1968,5.0
92,3821,1.0
92,3454,1.0
92,2142,2.0
92,1088,4.0
92,527,1.0
92,1882,1.0
92,17,4.0
92,1024,2.0
92,2888,2.0
92,2161,3.0
92,486,3.0
92,1513,1.0
92,3438,4.0
92,3617,3.0
92,2294,3.0
92,3798,4.0
92,6,1.0
92,788,1.0
92,1214,3.0
92,2043,4.0
92,2394,4.0
92,3948,2.0
92,1198,3.0
92,2713,1.0
92,3397,4.0
92,256,2.0
92,1673,1.0
92,3107,4.0
92,1590,1.0
92,3489,3.0
92,2018,2.0
92,2559,1.0
92,1391,2.0
92,2174,4.0
92,2135,3.0
92,3897,3.0
92,465,1.0
92,3753,4.0
92,3793,3.0
92,2881,2.0
92,2083,5.0
92,2072,4.0
92,2687,4.0
92,1033,2.0
92,2718,1.0
92,3548,4.0
92,748,1.0
92,3238,1.0
92,2876,2.0
92,2141,4.0
92,3861,2.0
92,480,4.0
92,3752,1.0
92,1028,4.0
92,733,4.0
92,1911,2.0
92,1917,4.0
92,2599,1.0
92,2139,4.0
92,2541,4.0
92,1951,5.0
92,1580,3.0
92,3604,4.0
92,1967,5.0
92,2355,4.0
92,3608,1.0
92,1597,3.0
92,596,3.0
92,1,4.0
92,303,1.0
92,3824,1.0
92,2126,1.0
92,594,3.0
92,356,4.0
92,1265,1.0
92,3615,3.0
92,160,2.0
92,2763,4.0
92,551,2.0
92,2950,2.0
92,2364,1.0
92,1777,5.0
92,1393,2.0
93,2002,3.0
93,2058,5.0
93,2005,4.0
93,2193,5.0
93,1385,3.0
93,780,3.0
93,2528,4.0
93,741,5.0
93,3063,2.0
93,405,1.0
93,303,2.0
93,3740,3.0
93,1375,3.0
93,1320,3.0
93,1215,4.0
93,2808,3.0
93,1391,3.0
93,1429,1.0
93,1129,2.0
93,2028,5.0
93,673,3.0
93,1201,4.0
93,2021,5.0
93,1037,4.0
93,2054,2.0
93,861,3.0
93,247,4.0
93,588,3.0
93,1200,4.0
93,2174,4.0
93,733,3.0
93,172,4.0
93,720,5.0
93,48,1.0
93,1438,3.0
93,2278,2.0
93,2153,1.0
93,592,4.0
93,2924,2.0
93,1606,1.0
93,349,2.0
93,2735,4.0
93,1876,4.0
93,1690,3.0
94,2085,3.0
94,2118,4.0
94,3837,3.0
94,2003,5.0
95,1233,5.0
95,1784,5.0
95,2997,3.0
95,593,5.0
95,223,3.0
95,3175,4.0
95,1370,3.0
95,1179,1.0
95,1193,5.0
95,1580,4.0
95,457,3.0
95,1641,5.0
95,345,3.0
95,1542,2.0
95,1089,2.0
95,110,5.0
95,2571,4.0
95,920,3.0
95,1265,5.0
95,3107,3.0
96,1197,5.0
96,356,4.0
96,2571,3.0
96,3105,3.0
96,1259,4.0
96,1193,3.0
96,1784,3.0
96,1694,2.0
96,3751,3.0
96,2501,4.0
96,3916,4.0
96,318,5.0
96,36,3.0
96,2268,4.0
96,1266,3.0
96,1358,4.0
97,3201,5.0
97,3204,4.0
97,3334,4.0
97,1935,5.0
97,904,5.0
97,940,4.0
97,3498,4.0
97,923,5.0
97,1250,4.0
97,946,5.0
97,907,4.0
97,1214,4.0
97,906,5.0
97,1212,5.0
97,2997,4.0
97,3152,4.0
97,3735,4.0
97,3871,4.0
97,919,5.0
97,1340,4.0
97,3730,4.0
97,2203,5.0
97,916,5.0
97,953,5.0
97,1294,4.0
97,1284,5.0
97,942,4.0
97,1234,4.0
97,2937,4.0
97,2018,5.0
97,3471,4.0
98,1562,3.0
98,2028,5.0
98,3821,4.0
98,1997,2.0
99,2542,1.0
99,3785,4.0
99,3484,3.0
99,1259,5.0
99,1193,2.0
99,260,4.0
99,3285,1.0
99,3896,5.0
99,3793,3.0
99,3948,3.0
99,3298,2.0
99,457,4.0
99,3421,5.0
99,32,3.0
99,3325,1.0
99,3784,1.0
99,3515,2.0
99,19,4.0
99,1529,4.0
99,3006,1.0
99,1416,1.0
100,208,2.0
100,924,4.0
100,2571,3.0
100,800,5.0
100,592,3.0
100,3441,2.0
100,3274,3.0
100,3827,3.0
100,2527,3.0
100,480,3.0
100,2640,2.0
100,288,3.0
100,2406,4.0
100,1198,4.0
100,1375,3.0
101,1552,5.0
101,3841,5.0
101,2735,3.0
101,3793,5.0
101,1198,5.0
101,3440,5.0
101,1722,5.0
101,1372,5.0
101,1320,3.0
101,3948,5.0
101,1587,4.0
101,380,5.0
101,1562,5.0
101,1011,5.0
101,2411,5.0
101,485,5.0
101,1801,5.0
101,2640,5.0
101,849,4.0
101,3946,4.0
101,1438,5.0
102,3755,3.0
102,926,5.0
102,1240,5.0
102,3754,1.0
102,1207,5.0
102,2416,5.0
102,24,5.0
102,3793,4.0
102,203,4.0
102,3791,2.0
102,2699,1.0
102,3872,3.0
102,3189,3.0
102,3157,1.0
102,3952,3.0
102,2942,1.0
102,1179,5.0
102,2054,2.0
102,953,2.0
102,3548,4.0
102,3219,1.0
102,3435,5.0
102,928,5.0
102,906,5.0
102,3408,5.0
102,3745,2.0
103,380,4.0
103,494,4.0
103,2723,5.0
103,589,5.0
103,1356,5.0
103,1833,4.0
103,1580,5.0
103,1370,5.0
103,1250,3.0
103,748,4.0
103,1801,3.0
103,1047,4.0
103,1722,4.0
103,1792,3.0
103,1479,4.0
103,480,5.0
103,3267,3.0
103,153,3.0
103,1527,5.0
103,733,5.0
103,836,4.0
103,3841,3.0
103,485,2.0
104,785,3.0
104,2707,3.0
104,3593,1.0
104,3016,4.0
104,2688,3.0
104,2038,3.0
104,223,3.0
104,858,5.0
104,2600,4.0
105,3256,4.0
105,1200,4.0
105,3946,1.0
105,2901,4.0
105,480,3.0
105,2949,4.0
105,2951,5.0
105,2600,4.0
105,1196,5.0
105,858,5.0
105,1214,5.0
105,1210,4.0
106,2081,5.0
106,928,4.0
106,3685,3.0
106,1265,4.0
106,28,5.0
106,1307,5.0
106,945,4.0
106,2080,4.0
106,911,4.0
107,3929,4.0
107,2648,5.0
107,1258,4.0
107,2947,4.0
107,594,4.0
107,1674,3.0
107,950,4.0
107,1283,5.0
107,1250,5.0
107,1267,3.0
107,1704,3.0
107,1029,4.0
107,947,3.0
107,3467,3.0
107,2186,4.0
107,1167,3.0
107,3093,3.0
107,1086,4.0
107,2550,3.0
107,908,4.0
107,1193,5.0
107,1276,3.0
107,1231,4.0
107,1084,4.0
108,1282,2.0
108,3948,4.0
108,480,4.0
108,3925,2.0
108,2791,4.0
108,1270,3.0
108,266,2.0
109,594,4.0
109,3633,4.0
109,2355,4.0
109,1359,4.0
109,3868,5.0
109,1269,4.0
109,3175,5.0
109,933,4.0
109,1210,4.0
109,919,4.0
109,1097,4.0
109,1580,5.0
109,1028,4.0
109,2098,4.0
109,1193,2.0
109,1282,4.0
110,3896,3.0
110,3578,5.0
110,2568,1.0
110,866,4.0
110,648,3.0
110,804,3.0
110,1918,2.0
110,2628,3.0
110,608,5.0
110,2389,2.0
110,3918,2.0
110,3452,1.0
110,434,2.0
110,1627,3.0
110,3949,5.0
110,2194,4.0
111,356,5.0
111,590,5.0
111,3108,4.0
111,2686,4.0
111,222,4.0
111,2268,4.0
111,1188,4.0
111,3100,4.0
111,300,4.0
111,1682,5.0
111,500,4.0
111,1722,3.0
111,1094,4.0
111,1845,4.0
111,342,3.0
111,3082,3.0
111,1357,4.0
111,852,4.0
112,2080,5.0
112,3159,2.0
112,1252,5.0
112,2182,3.0
112,541,5.0
112,2687,5.0
112,1022,4.0
112,2085,5.0
112,3000,5.0
112,596,5.0
112,1024,3.0
112,2761,5.0
113,3793,4.0
113,2094,4.0
113,3484,4.0
113,3408,3.0
113,2672,5.0
113,1197,3.0
113,2571,5.0
113,480,4.0
113,2699,4.0
113,3646,3.0
113,527,5.0
113,3190,3.0
113,3895,4.0
113,1573,4.0
114,1097,4.0
114,1012,4.0
114,1,3.0
114,594,5.0
114,3398,3.0
114,1566,4.0
114,2080,4.0
114,586,1.0
114,2138,5.0
114,107,3.0
114,455,4.0
114,3095,5.0
114,2686,4.0
114,2099,4.0
114,2033,4.0
114,2384,4.0
114,3543,4.0
114,2089,4.0
114,2137,5.0
114,2077,4.0
115,3578,5.0
115,836,3.0
115,3948,4.0
115,3755,3.0
115,480,5.0
115,1977,2.0
115,3101,4.0
115,3510,3.0
116,1258,5.0
116,1370,3.0
116,2763,3.0
116,3448,5.0
116,785,5.0
116,3861,2.0
116,1274,4.0
116,317,4.0
116,157,5.0
116,3744,4.0
116,3185,2.0
116,1090,5.0
116,2734,4.0
116,1967,4.0
116,3219,3.0
116,3016,4.0
116,1388,4.0
117,1876,3.0
117,1073,4.0
117,1909,3.0
117,1196,5.0
117,1231,3.0
117,3751,5.0
117,251,4.0
117,316,5.0
117,1873,4.0
117,32,2.0
117,3927,4.0
117,673,1.0
117,2034,3.0
117,367,3.0
117,3101,2.0
117,2461,1.0
117,1031,3.0
117,2720,2.0
117,1606,3.0
117,3939,2.0
117,2058,4.0
117,1438,5.0
117,2791,2.0
117,3698,3.0
117,2028,4.0
117,1499,2.0
117,2877,3.0
117,3000,5.0
117,2137,3.0
117,2617,5.0
117,3448,3.0
117,293,3.0
117,2648,4.0
117,3256,3.0
117,1278,5.0
117,3098,4.0
117,327,3.0
117,480,5.0
117,1587,5.0
117,2311,4.0
117,611,4.0
117,1217,5.0
117,3032,4.0
117,589,5.0
117,2143,4.0
117,442,3.0
117,2968,5.0
117,1214,5.0
117,1322,3.0
117,551,4.0
117,3017,1.0
117,737,3.0
117,328,3.0
117,2901,4.0
117,1676,4.0
117,3527,4.0
117,3013,3.0
117,2401,4.0
117,3659,4.0
117,610,5.0
117,1266,3.0
117,648,4.0
117,3918,5.0
117,2863,3.0
117,3479,4.0
117,1405,1.0
117,3754,1.0
117,2549,3.0
117,1681,2.0
117,2719,4.0
117,3942,1.0
117,2448,2.0
117,2662,3.0
117,1304,3.0
117,1552,3.0
117,1302,3.0
117,2640,3.0
117,332,1.0
117,1380,3.0
117,2971,3.0
117,2643,3.0
117,2519,4.0
117,1337,2.0
117,720,5.0
117,3287,3.0
117,3806,4.0
117,1321,3.0
117,2012,4.0
117,3840,2.0
117,2065,3.0
117,12,2.0
117,3873,3.0
117,1779,3.0
117,1210,4.0
117,2700,4.0
117,2746,3.0
117,2000,5.0
117,3593,2.0
117,2334,3.0
117,2701,3.0
117,3114,3.0
118,2006,4.0
118,1183,3.0
118,3751,4.0
118,1394,4.0
118,1376,5.0
118,2321,3.0
118,3256,3.0
118,674,2.0
118,2406,4.0
118,21,5.0
118,1784,3.0
118,2872,3.0
118,2174,3.0
118,2989,3.0
118,1224,5.0
118,17,5.0
118,861,3.0
118,3107,3.0
118,1200,5.0
118,2105,3.0
118,1288,4.0
118,2948,3.0
118,95,4.0
118,2858,4.0
118,3793,4.0
118,3072,4.0
118,260,5.0
118,1259,3.0
118,2947,4.0
118,3114,4.0
118,1196,5.0
118,3479,3.0
118,2993,3.0
118,380,5.0
118,1234,5.0
118,1294,4.0
118,941,4.0
118,1500,5.0
118,592,4.0
118,457,4.0
118,2193,2.0
118,3639,3.0
118,198,1.0
118,3702,3.0
118,2716,4.0
119,1702,3.0
119,3785,1.0
119,1919,2.0
119,3793,5.0
119,3004,5.0
119,2496,4.0
119,3175,3.0
119,1278,3.0
119,2052,3.0
119,588,4.0
119,1588,4.0
119,1022,4.0
119,1707,5.0
119,2581,4.0
119,3081,5.0
119,2114,3.0
119,986,3.0
119,158,4.0
119,3034,3.0
119,586,4.0
119,595,4.0
120,1673,4.0
120,2792,4.0
120,593,4.0
120,1953,3.0
120,480,2.0
120,1136,4.0
120,1213,5.0
120,1228,3.0
120,1785,3.0
120,1282,4.0
120,1394,5.0
120,3755,2.0
120,3753,3.0
121,1376,5.0
121,3704,5.0
121,1320,5.0
121,594,5.0
121,3703,5.0
121,2346,4.0
121,2657,5.0
121,2529,5.0
121,1097,4.0
121,2901,5.0
121,1214,5.0
121,2355,4.0
121,1198,5.0
121,1374,5.0
122,2692,4.0
122,1198,4.0
122,2571,3.0
122,2028,4.0
122,377,2.0
122,1210,4.0
122,112,3.0
122,1291,4.0
122,2273,2.0
122,1220,4.0
122,1200,4.0
123,3557,3.0
123,544,3.0
123,387,3.0
123,1291,4.0
123,2546,3.0
123,1641,4.0
123,934,4.0
123,1036,4.0
123,1246,4.0
123,2995,2.0
123,3109,4.0
123,2145,2.0
123,597,3.0
123,1112,3.0
123,2985,4.0
123,1221,5.0
123,2629,2.0
123,3763,3.0
123,370,2.0
123,2383,1.0
123,913,3.0
123,1621,4.0
123,3095,4.0
123,2600,2.0
123,1083,3.0
123,2527,2.0
123,47,4.0
123,2334,3.0
123,2122,3.0
123,318,4.0
123,1580,3.0
123,2392,3.0
123,1017,4.0
123,2712,2.0
123,2860,3.0
123,3509,2.0
123,2347,3.0
123,3253,3.0
123,3649,2.0
123,1124,4.0
123,1952,3.0
123,1431,2.0
123,474,4.0
123,1960,4.0
123,2537,3.0
123,955,2.0
123,3255,3.0
123,2551,2.0
123,1247,2.0
123,805,5.0
123,333,4.0
123,2369,2.0
123,848,5.0
123,3072,3.0
123,1616,3.0
123,1207,5.0
123,2353,4.0
123,2013,4.0
123,3271,4.0
123,733,4.0
123,1027,3.0
123,3044,4.0
123,2476,4.0
123,2702,4.0
123,3360,4.0
123,1281,3.0
123,2322,2.0
123,1704,4.0
123,858,5.0
123,1208,4.0
123,1258,4.0
123,14,4.0
123,1387,4.0
123,3683,4.0
123,440,3.0
123,1408,3.0
123,1711,2.0
123,1982,4.0
123,3334,4.0
123,2779,3.0
123,2415,3.0
123,2478,2.0
123,3741,3.0
123,2699,3.0
123,2236,4.0
123,1,3.0
123,2146,4.0
123,3846,3.0
123,3498,4.0
123,3937,3.0
123,2108,3.0
123,1089,4.0
123,736,4.0
123,3196,4.0
123,3699,4.0
123,3614,3.0
123,1267,3.0
123,647,4.0
123,708,3.0
123,260,4.0
123,3871,5.0
123,3497,4.0
123,3244,3.0
123,1645,3.0
123,1804,4.0
123,3005,4.0
123,1466,3.0
123,1729,4.0
123,1987,2.0
123,1266,4.0
123,3869,2.0
123,2944,4.0
123,3724,3.0
123,81,4.0
123,2707,3.0
123,6,5.0
123,1661,4.0
123,145,4.0
123,1956,5.0
123,11,4.0
123,1388,3.0
123,971,3.0
124,2912,4.0
124,3107,4.0
124,1094,4.0
124,2858,3.0
124,34,5.0
125,1127,4.0
125,1249,3.0
125,1287,5.0
125,2791,5.0
125,3256,5.0
125,1036,4.0
125,3948,5.0
125,1953,5.0
125,490,4.0
125,2792,3.0
125,1210,5.0
