UserId,MovieId,Rating
85,195,3.0
85,277,2.0
85,1170,3.0
85,45,3.0
85,196,4.0
85,529,3.0
85,745,3.0
85,221,2.0
85,199,5.0
85,690,2.0
85,291,3.0
85,496,4.0
85,485,5.0
85,99,5.0
85,855,3.0
85,792,4.0
85,531,4.0
85,313,4.0
85,133,4.0
85,30,3.0
85,435,4.0
85,281,3.0
85,222,2.0
85,385,3.0
85,170,4.0
85,1149,3.0
85,94,3.0
85,782,2.0
85,984,2.0
85,1166,4.0
85,175,4.0
85,378,4.0
85,108,2.0
85,1009,2.0
85,186,3.0
85,154,4.0
86,881,2.0
86,288,3.0
86,888,4.0
86,304,3.0
86,1175,5.0
87,476,2.0
87,127,4.0
87,808,3.0
87,715,3.0
87,87,4.0
87,231,3.0
87,100,5.0
87,684,5.0
87,273,3.0
87,1178,3.0
87,410,4.0
87,229,4.0
87,182,4.0
87,576,3.0
87,386,2.0
87,39,3.0
87,423,3.0
87,1186,3.0
87,181,5.0
87,154,4.0
87,47,3.0
87,194,5.0
87,1016,4.0
87,810,3.0
87,414,3.0
87,657,4.0
87,546,3.0
87,230,5.0
87,132,5.0
87,871,4.0
87,238,3.0
87,73,3.0
87,144,4.0
87,180,4.0
87,303,3.0
87,433,3.0
87,515,4.0
87,167,4.0
87,2,4.0
87,118,4.0
87,692,5.0
87,321,2.0
88,308,4.0
88,319,3.0
88,286,5.0
88,261,5.0
89,451,3.0
89,1119,3.0
89,236,5.0
89,875,3.0
89,212,3.0
89,197,5.0
89,202,3.0
89,121,5.0
89,1048,3.0
89,845,2.0
89,93,2.0
89,709,3.0
89,173,5.0
89,83,4.0
89,237,4.0
90,481,5.0
90,811,4.0
90,1097,4.0
90,311,4.0
90,154,5.0
90,889,3.0
90,543,3.0
90,141,5.0
90,523,4.0
90,347,4.0
90,501,5.0
90,30,5.0
90,155,5.0
90,648,4.0
90,33,4.0
90,328,3.0
90,307,5.0
90,197,5.0
90,497,5.0
90,618,5.0
90,367,4.0
90,9,4.0
90,1005,2.0
90,923,5.0
90,190,5.0
90,300,3.0
90,708,5.0
90,547,3.0
90,60,4.0
90,1196,4.0
90,855,5.0
90,179,5.0
90,651,5.0
90,509,5.0
90,23,5.0
90,528,5.0
90,972,4.0
90,313,5.0
90,199,5.0
90,660,4.0
90,211,5.0
90,821,3.0
90,837,5.0
90,192,4.0
90,954,4.0
90,644,5.0
90,474,5.0
90,45,3.0
90,193,4.0
90,17,4.0
90,995,4.0
90,126,2.0
90,483,5.0
90,196,4.0
90,245,3.0
90,356,4.0
90,813,4.0
90,1206,2.0
90,275,5.0
90,512,4.0
91,210,5.0
91,300,4.0
91,616,4.0
91,64,4.0
91,480,4.0
91,614,4.0
91,435,4.0
91,683,3.0
91,510,3.0
91,418,2.0
91,343,4.0
91,601,4.0
91,69,5.0
91,501,2.0
91,82,5.0
91,182,4.0
91,192,4.0
91,131,2.0
91,294,3.0
91,495,4.0
92,54,3.0
92,1,4.0
92,558,3.0
92,1018,4.0
92,597,2.0
92,401,3.0
92,789,5.0
92,1046,3.0
92,679,4.0
92,226,3.0
92,928,3.0
92,591,4.0
92,122,3.0
92,974,2.0
92,474,4.0
92,238,5.0
92,87,3.0
92,1079,3.0
92,1215,2.0
92,196,4.0
92,742,3.0
92,453,1.0
92,157,4.0
92,181,4.0
92,431,4.0
92,4,4.0
92,230,3.0
92,747,4.0
92,627,3.0
92,596,2.0
92,72,3.0
92,248,4.0
92,304,4.0
92,225,3.0
92,475,5.0
92,58,4.0
92,155,2.0
92,250,4.0
92,265,4.0
92,931,1.0
92,673,4.0
92,455,2.0
92,167,3.0
92,1210,1.0
92,208,4.0
92,28,3.0
92,595,3.0
92,175,4.0
92,246,4.0
92,78,3.0
92,949,3.0
92,709,2.0
92,658,3.0
92,203,4.0
92,227,1.0
92,153,4.0
92,49,3.0
92,199,3.0
92,577,3.0
92,47,4.0
92,1033,2.0
92,135,4.0
92,66,3.0
92,926,3.0
92,581,4.0
92,217,3.0
92,471,4.0
92,38,3.0
92,409,3.0
92,94,3.0
92,65,4.0
92,216,3.0
92,456,2.0
92,660,4.0
92,161,2.0
92,174,5.0
92,685,3.0
92,214,4.0
93,235,4.0
93,125,1.0
93,151,1.0
93,476,4.0
94,179,5.0
94,317,5.0
94,637,3.0
94,686,4.0
94,226,2.0
94,47,5.0
94,72,3.0
94,98,4.0
94,260,2.0
94,202,2.0
94,79,4.0
94,763,3.0
94,419,3.0
94,121,2.0
94,549,5.0
94,68,4.0
94,561,3.0
94,1217,3.0
94,257,4.0
94,64,5.0
94,703,3.0
94,229,3.0
94,132,4.0
94,206,4.0
94,1045,4.0
94,655,4.0
94,673,3.0
94,160,4.0
94,808,2.0
94,792,4.0
94,435,4.0
94,144,3.0
94,589,5.0
94,824,4.0
94,1188,3.0
94,355,2.0
94,70,4.0
94,286,4.0
94,622,3.0
94,1058,4.0
94,716,3.0
94,133,4.0
94,727,5.0
94,92,4.0
94,510,5.0
94,293,4.0
94,381,4.0
94,541,3.0
94,393,3.0
94,402,4.0
94,67,3.0
94,41,3.0
94,797,2.0
94,1048,4.0
94,215,4.0
94,652,4.0
94,191,5.0
94,1091,3.0
94,418,3.0
94,627,3.0
94,200,4.0
94,210,4.0
94,961,4.0
94,76,4.0
94,223,5.0
94,51,3.0
94,38,2.0
94,86,5.0
94,646,5.0
94,658,3.0
94,111,4.0
94,410,4.0
94,1140,2.0
94,211,5.0
94,629,4.0
94,31,4.0
94,576,2.0
94,29,2.0
94,195,3.0
94,588,4.0
95,671,3.0
95,229,3.0
95,627,4.0
95,3,1.0
95,98,4.0
95,83,5.0
95,657,5.0
95,527,4.0
95,1230,1.0
95,111,4.0
95,791,3.0
95,447,2.0
95,143,4.0
95,275,3.0
95,674,2.0
95,433,4.0
95,175,5.0
95,1227,2.0
95,228,4.0
95,462,4.0
95,385,4.0
95,510,4.0
95,226,4.0
95,2,2.0
95,511,4.0
95,77,4.0
95,566,2.0
95,71,5.0
95,174,5.0
95,960,2.0
95,640,3.0
95,405,3.0
95,448,3.0
95,73,4.0
95,403,1.0
95,202,4.0
95,381,4.0
95,62,4.0
95,176,3.0
95,179,3.0
95,586,2.0
95,110,2.0
95,28,4.0
95,892,3.0
95,708,2.0
95,651,5.0
95,101,1.0
95,216,5.0
95,190,4.0
95,386,2.0
95,573,1.0
95,1221,4.0
95,90,2.0
95,496,4.0
95,219,4.0
95,181,4.0
96,64,5.0
96,23,5.0
96,435,3.0
96,423,5.0
96,1232,5.0
96,8,5.0
96,182,4.0
96,173,3.0
96,185,5.0
96,200,5.0
96,238,4.0
97,192,1.0
97,83,1.0
97,7,5.0
97,174,4.0
97,432,4.0
97,423,5.0
97,79,5.0
97,98,4.0
97,408,5.0
97,655,5.0
97,189,4.0
97,133,1.0
97,96,5.0
98,938,3.0
98,173,1.0
98,514,5.0
98,502,2.0
98,209,2.0
99,328,4.0
99,120,2.0
99,7,4.0
99,346,4.0
99,975,3.0
99,326,3.0
99,268,3.0
99,12,5.0
99,682,2.0
99,79,4.0
99,421,3.0
99,332,3.0
99,367,4.0
99,282,3.0
99,201,3.0
99,276,2.0
99,28,3.0
99,345,3.0
99,315,4.0
99,310,3.0
99,348,4.0
99,546,4.0
99,273,5.0
99,1132,4.0
99,597,4.0
99,471,4.0
99,591,4.0
100,272,4.0
100,689,3.0
100,313,5.0
100,333,3.0
100,315,5.0
100,323,3.0
100,288,2.0
100,326,3.0
100,316,5.0
100,1235,4.0
100,892,2.0
100,347,4.0
101,257,4.0
101,412,2.0
101,50,4.0
101,819,1.0
101,928,2.0
101,975,2.0
101,109,2.0
101,846,3.0
101,841,2.0
101,756,3.0
101,546,4.0
101,1034,2.0
101,1009,2.0
102,29,1.0
102,7,2.0
102,4,2.0
102,510,4.0
102,443,3.0
102,778,3.0
102,689,3.0
102,431,3.0
102,227,4.0
102,73,3.0
102,47,2.0
102,403,3.0
102,286,3.0
102,195,4.0
102,565,2.0
102,49,2.0
102,684,2.0
102,229,3.0
102,501,2.0
102,217,2.0
102,273,3.0
102,792,3.0
102,823,3.0
102,746,2.0
102,373,2.0
102,38,2.0
102,72,3.0
102,577,3.0
102,720,2.0
102,672,1.0
102,385,3.0
102,879,3.0
102,554,2.0
102,409,2.0
102,172,3.0
102,222,3.0
102,947,3.0
102,675,3.0
102,230,2.0
102,1025,2.0
102,502,3.0
102,396,2.0
102,350,3.0
103,255,5.0
103,222,3.0
103,471,4.0
103,252,2.0
103,250,4.0
103,300,3.0
104,827,2.0
104,282,3.0
104,272,4.0
104,117,2.0
104,845,3.0
104,342,3.0
104,301,2.0
104,823,1.0
104,124,2.0
104,286,1.0
104,405,3.0
104,330,1.0
104,591,4.0
104,9,2.0
104,283,4.0
104,748,2.0
104,3,3.0
104,121,2.0
104,249,3.0
104,332,2.0
104,10,2.0
104,340,3.0
105,324,4.0
105,748,2.0
105,313,5.0
105,343,2.0
105,752,3.0
106,223,4.0
106,647,3.0
106,69,4.0
106,1,4.0
106,64,4.0
106,59,4.0
106,923,4.0
106,828,2.0
106,280,2.0
106,97,5.0
106,1115,4.0
106,244,4.0
106,274,3.0
107,313,2.0
107,288,3.0
107,322,1.0
107,340,5.0
108,181,3.0
108,748,3.0
108,1,4.0
108,121,3.0
108,21,3.0
108,137,5.0
108,740,3.0
109,392,3.0
109,252,5.0
109,944,3.0
109,931,2.0
109,431,3.0
109,234,4.0
109,168,3.0
109,54,3.0
109,595,3.0
109,1245,2.0
109,95,4.0
109,393,4.0
109,204,4.0
109,157,4.0
109,159,4.0
109,472,2.0
109,111,4.0
109,385,4.0
109,527,3.0
109,655,3.0
109,373,5.0
109,357,2.0
109,584,2.0
109,831,2.0
109,8,3.0
109,96,5.0
109,531,4.0
109,122,2.0
109,88,4.0
109,1222,4.0
109,380,5.0
109,29,3.0
109,762,3.0
109,25,4.0
109,172,5.0
109,175,1.0
109,151,5.0
109,64,2.0
109,180,3.0
109,5,3.0
109,191,4.0
109,68,3.0
109,211,5.0
109,975,3.0
109,215,3.0
109,732,3.0
109,1060,4.0
110,12,4.0
110,367,3.0
110,783,3.0
110,366,3.0
110,338,1.0
110,688,1.0
110,173,1.0
110,22,4.0
110,944,3.0
110,204,3.0
110,184,1.0
110,161,5.0
110,63,3.0
110,1222,2.0
110,651,4.0
110,41,4.0
110,451,4.0
110,288,4.0
110,29,3.0
110,947,3.0
110,332,3.0
110,33,4.0
110,586,3.0
110,393,3.0
110,82,4.0
110,1247,2.0
110,397,3.0
111,269,5.0
111,333,4.0
111,258,4.0
111,321,3.0
111,1024,3.0
112,301,3.0
112,316,5.0
112,315,5.0
112,307,4.0
112,322,4.0
112,888,4.0
112,300,4.0
112,1106,4.0
112,313,5.0
113,322,3.0
113,328,5.0
113,1252,4.0
113,975,5.0
113,268,4.0
113,100,4.0
113,325,4.0
113,324,2.0
113,116,3.0
113,258,5.0
114,496,4.0
114,56,3.0
114,96,3.0
114,527,3.0
114,179,5.0
114,157,2.0
114,224,3.0
114,482,4.0
114,180,3.0
114,168,3.0
115,98,3.0
115,240,5.0
115,79,4.0
115,431,4.0
115,969,1.0
115,20,3.0
115,96,3.0
115,82,4.0
115,1067,4.0
115,89,5.0
115,628,5.0
115,48,5.0
115,192,5.0
115,543,2.0
115,847,4.0
115,229,3.0
115,466,5.0
115,922,3.0
116,285,4.0
116,298,3.0
116,905,2.0
116,1013,3.0
116,1254,2.0
116,199,4.0
116,127,5.0
116,879,2.0
116,511,4.0
116,916,2.0
116,332,3.0
116,1253,2.0
116,303,3.0
116,1244,2.0
116,331,3.0
116,993,2.0
116,1039,4.0
116,323,3.0
116,640,3.0
116,390,4.0
116,297,3.0
116,246,5.0
116,269,3.0
116,313,5.0
116,900,4.0
116,539,2.0
116,1082,3.0
116,11,5.0
116,181,4.0
117,789,4.0
117,173,5.0
117,252,3.0
117,56,5.0
117,307,5.0
117,150,4.0
117,977,3.0
117,258,4.0
117,268,5.0
117,240,3.0
117,249,4.0
117,11,5.0
117,12,5.0
117,763,5.0
117,1165,3.0
117,421,5.0
117,743,1.0
118,172,5.0
118,79,5.0
118,180,5.0
118,551,5.0
118,234,5.0
118,774,5.0
118,413,4.0
118,22,5.0
118,654,5.0
118,32,5.0
118,218,5.0
118,558,5.0
118,436,5.0
118,603,4.0
119,28,5.0
119,315,5.0
119,117,5.0
119,199,5.0
119,226,3.0
119,174,4.0
119,1137,5.0
119,182,4.0
119,109,5.0
119,813,4.0
119,684,4.0
119,1086,4.0
119,258,2.0
119,826,4.0
119,1259,3.0
119,751,3.0
119,349,3.0
119,1153,5.0
119,250,2.0
119,204,4.0
119,1016,5.0
119,194,5.0
119,916,1.0
119,329,3.0
119,1166,5.0
119,50,5.0
119,741,4.0
119,931,1.0
119,1264,3.0
119,628,4.0
119,100,5.0
119,25,5.0
119,269,3.0
119,96,5.0
119,257,4.0
119,22,4.0
120,245,3.0
120,148,3.0
120,121,4.0
120,742,4.0
120,405,4.0
121,257,5.0
121,127,5.0
121,124,5.0
121,742,5.0
121,315,4.0
121,291,3.0
121,717,5.0
121,631,4.0
121,740,3.0
121,192,4.0
121,294,4.0
121,347,3.0
121,1,4.0
121,235,1.0
121,135,5.0
122,239,4.0
122,792,3.0
122,570,3.0
122,187,4.0
122,28,4.0
122,470,3.0
122,1268,2.0
122,1119,3.0
122,70,5.0
122,193,4.0
122,57,2.0
122,11,1.0
123,285,5.0
123,132,3.0
123,707,5.0
123,321,4.0
123,480,3.0
123,22,4.0
123,23,4.0
123,511,5.0
123,435,5.0
123,294,1.0
123,289,1.0
124,226,4.0
124,98,4.0
124,154,5.0
124,173,2.0
124,79,3.0
125,1271,2.0
125,205,5.0
125,174,5.0
125,198,3.0
125,369,3.0
125,73,5.0
125,82,5.0
125,383,2.0
125,940,2.0
125,50,5.0
125,158,4.0
125,692,3.0
125,85,3.0
125,455,5.0
125,475,1.0
125,21,3.0
125,1037,2.0
125,478,4.0
125,136,5.0
125,269,1.0
125,427,4.0
125,746,3.0
125,258,5.0
125,294,4.0
125,914,1.0
125,1060,4.0
125,493,4.0
125,105,3.0
125,710,5.0
125,1036,2.0
125,864,3.0
125,216,3.0
125,796,3.0
125,474,3.0
125,571,3.0
125,323,3.0
126,289,3.0
126,272,3.0
126,313,5.0
126,881,5.0
126,751,4.0
126,332,2.0
126,288,4.0
126,344,4.0
126,678,3.0
127,243,5.0
127,288,5.0
127,62,5.0
127,258,5.0
127,300,5.0
128,393,4.0
128,405,4.0
128,468,1.0
128,136,5.0
128,58,3.0
128,245,2.0
128,48,4.0
128,507,4.0
128,118,5.0
128,238,4.0
128,328,2.0
128,660,2.0
128,425,5.0
128,275,5.0
128,770,3.0
128,588,5.0
128,131,5.0
128,462,4.0
128,204,4.0
128,568,4.0
128,174,3.0
128,478,5.0
128,179,3.0
128,159,4.0
128,652,3.0
128,419,3.0
128,487,5.0
128,99,4.0
128,651,5.0
128,1136,3.0
128,83,5.0
128,265,5.0
128,218,3.0
128,79,4.0
128,132,3.0
128,117,5.0
128,655,3.0
129,903,2.0
129,995,2.0
129,258,2.0
129,245,2.0
129,882,2.0
129,339,2.0
130,1058,5.0
130,1244,4.0
130,982,1.0
130,939,4.0
130,802,5.0
130,816,5.0
130,794,5.0
130,1220,5.0
130,64,5.0
130,892,3.0
130,41,3.0
130,50,5.0
130,79,5.0
130,1267,4.0
130,527,5.0
130,833,4.0
130,148,4.0
130,216,4.0
130,55,5.0
130,150,5.0
130,411,5.0
130,56,5.0
130,578,5.0
130,4,2.0
130,748,4.0
130,934,4.0
130,1079,3.0
130,234,5.0
130,959,4.0
130,38,4.0
130,68,5.0
130,1278,5.0
130,69,5.0
130,471,2.0
130,203,4.0
130,470,2.0
130,229,4.0
130,90,4.0
130,218,5.0
130,1151,3.0
130,824,3.0
130,769,3.0
130,433,3.0
130,276,4.0
130,413,3.0
130,118,4.0
130,864,2.0
130,245,1.0
130,350,4.0
130,268,4.0
130,1088,2.0
130,501,5.0
130,89,4.0
130,65,4.0
130,355,4.0
130,619,4.0
130,184,4.0
130,689,2.0
130,281,4.0
130,678,4.0
130,771,2.0
130,159,4.0
130,1207,1.0
130,121,5.0
130,267,5.0
130,54,5.0
130,12,4.0
130,1049,3.0
130,29,3.0
130,272,5.0
130,1208,4.0
131,127,4.0
131,313,5.0
131,14,5.0
131,285,5.0
131,293,3.0
131,274,3.0
132,484,4.0
132,251,4.0
132,664,5.0
132,175,3.0
133,294,3.0
133,346,3.0
133,902,3.0
133,343,2.0
133,304,3.0
134,258,4.0
134,892,2.0
134,328,4.0
134,1,5.0
134,300,3.0
135,54,3.0
135,504,4.0
135,379,2.0
135,5,3.0
135,603,4.0
135,229,2.0
135,1217,2.0
135,802,2.0
135,79,3.0
135,581,4.0
135,56,4.0
136,475,4.0
136,847,4.0
136,237,4.0
136,258,5.0
136,747,4.0
136,515,5.0
136,124,5.0
137,597,5.0
137,250,5.0
137,690,2.0
137,257,5.0
137,327,4.0
137,118,5.0
137,472,4.0
137,260,3.0
137,866,3.0
138,285,4.0
138,357,4.0
138,116,2.0
138,497,5.0
138,614,4.0
138,151,4.0
138,137,5.0
138,617,4.0
138,182,4.0
138,117,4.0
139,307,4.0
139,296,4.0
139,150,4.0
139,1233,5.0
139,286,4.0
140,872,3.0
140,873,2.0
140,288,3.0
140,289,4.0
141,276,1.0
141,1,3.0
141,295,5.0
141,1028,4.0
141,258,5.0
141,974,4.0
141,151,2.0
141,826,2.0
141,281,4.0
141,717,4.0
141,1280,1.0
141,25,5.0
141,291,5.0
141,346,1.0
141,288,3.0
141,333,5.0
141,323,4.0
141,750,1.0
141,1023,4.0
141,7,5.0
141,866,5.0
142,28,4.0
142,186,4.0
142,134,5.0
142,362,3.0
142,288,3.0
142,333,5.0
142,91,5.0
143,313,5.0
143,294,3.0
143,286,2.0
143,333,5.0
144,12,4.0
144,61,3.0
144,116,4.0
144,58,3.0
144,181,4.0
144,209,2.0
144,242,4.0
144,298,3.0
144,183,4.0
144,474,4.0
144,480,4.0
144,285,4.0
144,221,3.0
144,727,3.0
144,454,3.0
144,282,4.0
144,411,4.0
144,271,2.0
144,516,2.0
144,405,4.0
144,294,4.0
144,699,4.0
144,194,5.0
144,262,3.0
144,280,1.0
144,48,5.0
144,1138,4.0
144,213,4.0
144,1065,4.0
144,297,4.0
144,956,4.0
144,87,5.0
144,170,4.0
144,64,5.0
144,100,5.0
144,410,3.0
144,847,4.0
144,961,3.0
144,750,4.0
144,9,5.0
144,524,5.0
145,572,5.0
145,650,4.0
145,109,4.0
145,827,2.0
145,1289,1.0
145,268,4.0
145,934,1.0
145,300,3.0
145,552,5.0
145,88,5.0
145,823,3.0
145,55,3.0
145,79,5.0
145,200,4.0
145,237,5.0
145,569,4.0
145,273,5.0
145,652,5.0
145,443,3.0
145,821,3.0
145,217,3.0
145,174,5.0
145,155,2.0
145,31,5.0
145,472,3.0
145,406,3.0
145,271,4.0
145,486,3.0
145,754,3.0
145,771,2.0
145,1011,5.0
145,728,2.0
145,281,4.0
145,185,4.0
145,23,4.0
145,17,3.0
145,740,2.0
145,379,3.0
145,156,5.0
145,674,4.0
145,286,3.0
145,111,3.0
145,930,2.0
145,50,5.0
145,879,5.0
145,240,5.0
145,762,3.0
145,9,2.0
145,642,3.0
145,1287,2.0
145,122,1.0
145,800,2.0
145,230,5.0
145,348,4.0
145,979,3.0
145,301,4.0
145,769,2.0
145,1,3.0
145,356,4.0
145,44,5.0
145,470,5.0
145,590,1.0
145,770,1.0
146,315,5.0
146,302,4.0
146,258,4.0
146,319,4.0
146,245,5.0
146,688,1.0
147,751,2.0
147,313,4.0
147,304,5.0
147,340,4.0
148,507,5.0
148,190,2.0
148,501,4.0
148,116,5.0
148,473,5.0
148,174,5.0
148,496,3.0
148,169,5.0
148,1149,5.0
148,132,4.0
148,596,5.0
148,713,3.0
148,135,5.0
149,325,2.0
149,300,3.0
149,896,4.0
149,874,3.0
149,310,2.0
149,323,2.0
149,258,3.0
150,13,4.0
150,127,5.0
150,93,4.0
150,124,2.0
150,410,4.0
150,246,5.0
151,147,2.0
151,1298,4.0
151,241,3.0
151,411,4.0
151,629,4.0
151,953,5.0
151,174,5.0
151,492,3.0
151,528,5.0
151,826,1.0
151,523,5.0
151,582,5.0
151,287,4.0
151,196,4.0
151,197,5.0
151,655,4.0
151,775,2.0
151,499,5.0
151,509,4.0
151,208,4.0
151,203,3.0
151,328,3.0
151,302,3.0
151,1,5.0
151,317,5.0
151,231,1.0
151,185,4.0
151,705,5.0
151,461,4.0
151,173,5.0
151,290,1.0
151,486,5.0
151,662,4.0
151,549,4.0
151,845,4.0
151,190,4.0
151,131,5.0
151,230,3.0
151,213,5.0
151,91,2.0
151,748,2.0
151,151,5.0
151,15,4.0
151,631,3.0
151,611,4.0
151,198,4.0
151,1269,5.0
151,52,5.0
151,707,4.0
151,476,3.0
151,414,5.0
151,489,5.0
151,463,5.0
151,605,4.0
151,559,2.0
151,186,4.0
151,638,5.0
151,514,4.0
151,87,4.0
151,371,4.0
151,660,4.0
152,724,5.0
152,234,4.0
152,151,4.0
152,283,4.0
152,685,5.0
152,15,5.0
152,241,4.0
152,111,5.0
152,191,5.0
152,775,4.0
152,393,5.0
152,1136,5.0
152,280,5.0
152,423,5.0
152,204,4.0
152,117,4.0
152,8,5.0
152,167,5.0
152,763,5.0
152,161,5.0
152,660,5.0
153,216,2.0
153,294,2.0
153,325,2.0
153,79,5.0
153,56,5.0
154,202,3.0
154,135,5.0
154,143,3.0
154,172,4.0
154,527,4.0
154,286,4.0
154,200,5.0
154,480,5.0
154,191,4.0
154,515,4.0
155,292,3.0
155,327,2.0
155,322,2.0
155,325,2.0
156,211,4.0
156,187,5.0
156,48,4.0
156,651,4.0
156,192,4.0
156,197,5.0
156,86,4.0
157,407,4.0
157,268,5.0
157,93,3.0
157,475,3.0
157,147,5.0
157,150,5.0
157,120,1.0
157,137,5.0
157,290,4.0
157,340,5.0
158,233,3.0
158,174,5.0
158,1303,3.0
158,117,3.0
158,183,3.0
158,181,3.0
158,137,5.0
158,431,5.0
158,172,4.0
158,273,3.0
158,209,5.0
158,8,5.0
158,433,3.0
158,4,4.0
158,283,5.0
158,149,3.0
158,285,5.0
158,665,2.0
158,127,5.0
158,651,5.0
158,161,2.0
158,302,4.0
158,221,2.0
158,123,3.0
158,238,5.0
158,745,4.0
158,20,4.0
158,1016,3.0
158,230,2.0
158,144,4.0
158,235,1.0
158,744,4.0
158,1,4.0
158,293,4.0
158,53,1.0
159,880,1.0
159,412,3.0
159,872,1.0
159,118,4.0
159,127,5.0
159,319,1.0
159,881,1.0
159,1037,2.0
159,286,1.0
159,125,5.0
159,322,5.0
159,456,3.0
159,291,4.0
159,299,3.0
159,245,5.0
159,1023,2.0
159,25,5.0
159,831,2.0
159,298,5.0
159,72,3.0
159,1132,5.0
160,328,3.0
160,463,4.0
160,9,3.0
160,174,5.0
160,864,1.0
160,4,4.0
160,135,4.0
160,484,5.0
160,11,4.0
160,1134,4.0
160,514,4.0
160,408,4.0
160,282,4.0
160,922,5.0
160,168,4.0
160,127,5.0
160,762,3.0
160,100,5.0
160,201,5.0
160,157,5.0
160,124,4.0
160,589,3.0
160,969,1.0
160,213,4.0
161,69,4.0
161,654,3.0
161,276,5.0
161,1266,2.0
161,118,2.0
161,508,2.0
161,174,2.0
161,1117,3.0
161,286,2.0
161,186,4.0
161,929,1.0
161,640,2.0
162,42,3.0
162,1011,4.0
162,597,4.0
162,943,4.0
162,230,2.0
162,117,4.0
162,105,2.0
162,474,3.0
163,318,4.0
163,433,1.0
163,879,2.0
163,305,2.0
163,286,3.0
164,333,5.0
164,472,5.0
164,313,5.0
164,323,4.0
164,300,5.0
164,328,5.0
164,619,4.0
164,597,4.0
164,934,5.0
164,245,5.0
164,237,2.0
164,751,4.0
164,717,3.0
165,328,3.0
165,69,3.0
165,332,4.0
165,176,4.0
165,318,5.0
165,419,4.0
166,894,4.0
166,751,4.0
166,243,3.0
166,300,5.0
167,184,1.0
167,435,5.0
167,949,1.0
167,530,5.0
167,216,4.0
167,232,1.0
167,673,4.0
167,73,2.0
167,659,4.0
167,1307,2.0
167,1310,3.0
167,606,4.0
167,1309,1.0
167,238,4.0
168,1028,2.0
168,121,4.0
168,819,4.0
168,597,3.0
168,181,4.0
168,866,5.0
168,252,1.0
168,257,5.0
168,1278,3.0
168,1047,2.0
168,117,5.0
168,931,3.0
168,7,1.0
168,405,4.0
169,127,4.0
169,480,4.0
169,495,3.0
169,331,5.0
169,308,3.0
169,211,5.0
169,683,3.0
170,323,3.0
170,687,3.0
170,678,4.0
170,881,3.0
171,304,3.0
171,268,4.0
171,340,3.0
171,906,3.0
171,690,3.0
171,313,4.0
172,657,3.0
172,183,5.0
172,178,3.0
172,606,3.0
172,697,3.0
173,259,3.0
173,1265,3.0
173,302,5.0
173,269,4.0
173,305,5.0
173,294,5.0
173,879,5.0
173,324,5.0
173,329,4.0
174,709,4.0
174,240,1.0
174,162,5.0
174,293,5.0
174,1221,5.0
174,21,1.0
174,1313,4.0
174,1230,1.0
174,950,3.0
174,742,4.0
174,255,5.0
174,197,5.0
174,98,5.0
174,623,3.0
174,118,2.0
174,215,5.0
174,87,5.0
174,315,5.0
174,14,5.0
174,724,5.0
174,763,1.0
174,132,2.0
174,323,1.0
174,715,3.0
174,747,5.0
174,388,1.0
174,272,5.0
174,151,3.0
174,88,5.0
174,117,5.0
174,768,1.0
174,100,5.0
174,107,5.0
174,221,4.0
174,210,4.0
175,88,4.0
175,9,4.0
175,12,4.0
175,193,4.0
175,147,3.0
175,183,4.0
175,132,3.0
175,50,5.0
176,246,5.0
176,268,5.0
176,250,4.0
176,111,4.0
176,236,4.0
176,257,1.0
176,303,3.0
176,272,5.0
176,289,3.0
176,1012,4.0
176,25,3.0
176,919,2.0
176,117,4.0
177,336,2.0
177,276,5.0
177,748,3.0
177,321,2.0
177,23,5.0
177,175,5.0
177,69,1.0
177,318,4.0
177,183,4.0
177,60,4.0
177,174,4.0
177,568,3.0
177,258,3.0
177,292,3.0
177,221,3.0
177,150,4.0
177,693,4.0
177,469,4.0
177,144,5.0
177,1039,3.0
177,7,4.0
177,59,4.0
177,127,5.0
178,274,4.0
178,682,3.0
178,363,3.0
178,385,4.0
178,209,4.0
178,286,3.0
178,147,4.0
178,756,3.0
178,148,4.0
178,1048,2.0
178,500,4.0
178,268,4.0
178,237,4.0
178,331,4.0
178,748,4.0
178,873,3.0
178,465,3.0
178,520,5.0
178,762,3.0
178,866,4.0
178,628,4.0
178,87,4.0
178,194,4.0
178,155,4.0
178,73,5.0
178,1047,2.0
178,50,5.0
178,333,3.0
178,354,4.0
178,89,4.0
178,1197,4.0
178,480,3.0
178,510,4.0
178,51,4.0
178,823,2.0
178,121,5.0
178,1283,3.0
178,7,4.0
178,876,2.0
178,809,4.0
178,232,5.0
178,238,4.0
178,318,5.0
178,90,3.0
178,326,4.0
178,259,1.0
178,79,4.0
178,123,4.0
178,220,3.0
178,125,4.0
178,319,1.0
178,257,5.0
178,478,5.0
178,1119,4.0
178,294,2.0
179,1316,3.0
179,917,3.0
179,331,2.0
179,321,1.0
179,315,5.0
179,272,5.0
179,288,5.0
179,538,4.0
180,694,5.0
180,785,4.0
180,121,5.0
180,28,3.0
180,216,5.0
180,356,3.0
180,156,5.0
180,79,3.0
180,1046,2.0
180,631,5.0
180,173,5.0
180,939,4.0
180,684,5.0
181,472,1.0
181,690,3.0
181,818,1.0
181,473,2.0
181,358,2.0
181,1137,1.0
181,717,1.0
181,844,1.0
181,1252,1.0
181,100,3.0
181,1333,1.0
181,1357,1.0
181,1348,1.0
181,137,2.0
181,146,1.0
181,756,2.0
181,1097,1.0
181,1370,1.0
181,123,2.0
