UserId,ItemId,Rating
85,192,4.0
85,606,4.0
85,9,4.0
85,482,4.0
85,528,4.0
85,660,4.0
85,514,5.0
85,433,3.0
85,498,4.0
85,124,5.0
85,845,3.0
85,382,4.0
85,705,5.0
85,639,3.0
85,259,2.0
85,474,5.0
85,488,4.0
85,87,4.0
85,173,3.0
85,86,4.0
85,510,4.0
85,1170,3.0
85,428,5.0
85,195,3.0
85,1113,2.0
85,458,3.0
85,203,5.0
85,277,2.0
85,924,1.0
85,642,4.0
85,71,4.0
85,692,3.0
85,162,2.0
85,735,3.0
85,432,4.0
85,596,3.0
85,622,3.0
86,242,4.0
86,1175,5.0
86,1176,5.0
86,338,1.0
86,683,5.0
87,585,4.0
87,27,4.0
87,239,4.0
87,79,5.0
87,684,5.0
87,382,3.0
87,67,4.0
87,96,5.0
87,204,5.0
87,144,4.0
87,300,3.0
87,274,4.0
87,222,4.0
87,783,4.0
87,7,4.0
87,651,4.0
87,1028,4.0
87,152,4.0
87,1182,3.0
87,49,5.0
87,134,4.0
87,514,4.0
87,82,5.0
87,87,4.0
87,281,4.0
87,177,5.0
87,804,3.0
87,393,4.0
87,1000,3.0
87,181,5.0
87,401,2.0
87,158,3.0
87,519,4.0
87,566,5.0
87,1072,3.0
87,135,5.0
87,179,4.0
87,39,3.0
87,297,3.0
87,127,4.0
87,824,3.0
87,48,4.0
88,261,5.0
88,326,5.0
88,898,4.0
88,313,3.0
89,111,4.0
89,737,1.0
89,702,5.0
89,197,5.0
89,127,5.0
89,724,4.0
89,7,5.0
89,86,5.0
89,268,5.0
89,451,3.0
89,137,1.0
89,181,4.0
89,762,3.0
89,381,4.0
89,707,5.0
90,17,4.0
90,269,5.0
90,166,4.0
90,276,4.0
90,1200,4.0
90,1197,4.0
90,234,4.0
90,191,5.0
90,662,5.0
90,889,3.0
90,22,4.0
90,821,3.0
90,1193,4.0
90,1020,5.0
90,220,4.0
90,177,5.0
90,285,5.0
90,1194,4.0
90,354,3.0
90,496,4.0
90,650,5.0
90,478,5.0
90,19,3.0
90,192,4.0
90,310,3.0
90,150,3.0
90,367,4.0
90,425,4.0
90,323,3.0
90,1198,5.0
90,272,5.0
90,307,5.0
90,482,5.0
90,713,4.0
90,617,4.0
90,213,5.0
90,98,5.0
90,753,4.0
90,958,4.0
90,454,2.0
90,59,5.0
90,481,5.0
90,526,5.0
90,1199,5.0
90,300,3.0
90,270,4.0
90,33,4.0
90,242,4.0
90,480,5.0
90,971,4.0
90,499,5.0
90,340,4.0
90,259,2.0
90,301,4.0
90,603,5.0
90,1192,5.0
90,699,4.0
90,52,5.0
90,1005,2.0
90,131,5.0
91,183,5.0
91,210,5.0
91,28,4.0
91,195,5.0
91,132,3.0
91,318,5.0
91,689,5.0
91,480,4.0
91,193,3.0
91,515,5.0
91,205,5.0
91,289,4.0
91,136,4.0
91,484,4.0
91,333,5.0
91,97,5.0
91,135,4.0
91,338,4.0
91,423,5.0
91,265,5.0
92,174,5.0
92,95,3.0
92,928,3.0
92,246,4.0
92,222,4.0
92,756,3.0
92,40,3.0
92,546,2.0
92,789,5.0
92,9,4.0
92,627,3.0
92,631,4.0
92,1213,2.0
92,217,3.0
92,376,3.0
92,54,3.0
92,258,4.0
92,288,3.0
92,831,2.0
92,709,2.0
92,930,2.0
92,63,3.0
92,2,3.0
92,528,4.0
92,521,4.0
92,800,3.0
92,116,3.0
92,227,1.0
92,117,4.0
92,423,3.0
92,727,4.0
92,783,3.0
92,926,3.0
92,231,3.0
92,96,4.0
92,181,4.0
92,731,4.0
92,825,4.0
92,406,2.0
92,794,3.0
92,1047,1.0
92,1215,2.0
92,58,4.0
92,732,3.0
92,425,4.0
92,636,3.0
92,85,3.0
92,124,4.0
92,134,4.0
92,77,3.0
92,841,3.0
92,68,3.0
92,1142,4.0
92,449,3.0
92,182,4.0
92,72,3.0
92,219,4.0
92,500,4.0
92,245,4.0
92,248,4.0
92,980,3.0
92,250,4.0
92,67,3.0
92,780,3.0
92,82,2.0
92,386,3.0
92,176,5.0
92,411,4.0
92,168,4.0
92,781,3.0
92,1042,3.0
92,289,3.0
92,51,4.0
92,642,3.0
92,658,3.0
92,518,5.0
92,230,3.0
92,393,3.0
93,476,4.0
93,14,4.0
93,934,3.0
93,121,3.0
94,79,4.0
94,42,4.0
94,1009,4.0
94,391,3.0
94,700,2.0
94,248,4.0
94,568,3.0
94,72,3.0
94,196,4.0
94,435,4.0
94,474,5.0
94,34,1.0
94,823,3.0
94,428,5.0
94,179,5.0
94,81,4.0
94,1004,3.0
94,860,2.0
94,1048,4.0
94,946,3.0
94,245,1.0
94,587,4.0
94,7,4.0
94,347,5.0
94,33,3.0
94,993,4.0
94,173,4.0
94,191,5.0
94,386,4.0
94,562,3.0
94,8,5.0
94,1011,4.0
94,188,4.0
94,356,4.0
94,731,3.0
94,206,4.0
94,168,5.0
94,1199,3.0
94,47,5.0
94,1220,3.0
94,783,2.0
94,257,4.0
94,286,4.0
94,1045,4.0
94,183,5.0
94,930,2.0
94,385,2.0
94,61,5.0
94,742,3.0
94,343,4.0
94,737,4.0
94,736,5.0
94,455,3.0
94,741,4.0
94,125,1.0
94,589,5.0
94,89,3.0
94,739,2.0
94,679,4.0
94,824,4.0
94,670,3.0
94,1058,4.0
94,583,3.0
94,230,2.0
94,11,5.0
94,180,5.0
94,651,5.0
94,83,4.0
94,631,5.0
94,744,4.0
94,45,5.0
94,469,4.0
94,625,4.0
94,219,4.0
94,49,4.0
94,215,4.0
94,226,2.0
94,1226,4.0
94,808,2.0
94,390,5.0
95,573,1.0
95,65,4.0
95,144,5.0
95,674,2.0
95,188,3.0
95,237,2.0
95,472,5.0
95,238,5.0
95,209,4.0
95,229,3.0
95,960,2.0
95,679,2.0
95,648,3.0
95,627,4.0
95,976,2.0
95,381,4.0
95,385,4.0
95,197,4.0
95,532,4.0
95,855,3.0
95,650,4.0
95,527,4.0
95,49,3.0
95,655,4.0
95,471,5.0
95,2,2.0
95,3,1.0
95,1116,4.0
95,514,2.0
95,204,5.0
95,199,5.0
95,190,4.0
95,141,4.0
95,24,3.0
95,787,2.0
95,392,3.0
95,518,4.0
95,495,4.0
95,419,4.0
95,173,5.0
95,274,4.0
95,275,3.0
95,194,5.0
95,447,2.0
95,631,4.0
95,121,4.0
95,132,3.0
95,143,4.0
95,715,1.0
95,1,5.0
95,675,2.0
95,378,4.0
95,8,5.0
95,31,4.0
95,431,3.0
95,79,4.0
96,190,4.0
96,153,4.0
96,42,1.0
96,200,5.0
96,89,5.0
96,144,4.0
96,23,5.0
96,519,4.0
96,478,2.0
96,183,4.0
96,83,3.0
97,79,5.0
97,205,2.0
97,89,5.0
97,135,5.0
97,173,3.0
97,82,4.0
97,195,5.0
97,172,4.0
97,174,4.0
97,484,3.0
97,168,4.0
97,23,5.0
97,603,4.0
98,988,1.0
98,209,2.0
98,194,5.0
98,25,5.0
98,322,3.0
99,210,5.0
99,789,4.0
99,276,2.0
99,258,5.0
99,473,4.0
99,678,2.0
99,290,4.0
99,56,5.0
99,300,4.0
99,403,4.0
99,328,4.0
99,111,1.0
99,117,5.0
99,354,2.0
99,288,4.0
99,369,4.0
99,204,4.0
99,105,2.0
99,268,3.0
99,246,3.0
99,363,4.0
99,978,3.0
99,123,3.0
99,124,2.0
99,827,3.0
99,433,4.0
99,313,5.0
100,323,3.0
100,1234,1.0
100,355,4.0
100,286,3.0
100,346,3.0
100,900,4.0
100,272,4.0
100,313,5.0
100,266,2.0
100,1236,3.0
100,881,1.0
100,294,4.0
101,252,3.0
101,926,3.0
101,756,3.0
101,597,3.0
101,471,3.0
101,845,3.0
101,1028,3.0
101,370,2.0
101,979,2.0
101,846,3.0
101,975,2.0
101,281,2.0
101,118,3.0
102,448,3.0
102,751,3.0
102,98,4.0
102,810,2.0
102,689,3.0
102,827,2.0
102,809,3.0
102,663,3.0
102,1240,2.0
102,409,2.0
102,841,2.0
102,183,4.0
102,70,3.0
102,785,2.0
102,53,2.0
102,298,3.0
102,986,1.0
102,334,2.0
102,879,3.0
102,399,2.0
102,55,3.0
102,511,3.0
102,258,4.0
102,625,3.0
102,510,4.0
102,332,3.0
102,300,3.0
102,294,2.0
102,173,3.0
102,576,2.0
102,501,2.0
102,161,2.0
102,13,3.0
102,686,3.0
102,164,3.0
102,83,3.0
102,1030,1.0
102,856,2.0
102,565,2.0
102,218,3.0
102,29,1.0
102,127,2.0
102,671,3.0
103,204,3.0
103,211,3.0
103,300,3.0
103,98,3.0
103,405,3.0
103,1089,1.0
104,127,3.0
104,1011,3.0
104,471,3.0
104,181,5.0
104,285,4.0
104,293,3.0
104,302,5.0
104,147,3.0
104,122,3.0
104,117,2.0
104,300,3.0
104,325,1.0
104,871,2.0
104,150,5.0
104,294,3.0
104,546,1.0
104,407,2.0
104,346,3.0
104,313,4.0
104,544,3.0
104,287,2.0
104,269,5.0
105,327,4.0
105,752,3.0
105,347,3.0
105,302,5.0
105,340,3.0
106,923,4.0
106,12,4.0
106,692,3.0
106,194,5.0
106,463,3.0
106,161,3.0
106,495,4.0
106,100,3.0
106,1,4.0
106,703,4.0
106,584,4.0
106,739,3.0
106,275,4.0
107,340,5.0
107,1243,3.0
107,312,4.0
107,259,2.0
108,7,5.0
108,14,5.0
108,304,3.0
108,284,3.0
108,252,3.0
108,181,3.0
108,471,2.0
109,70,4.0
109,576,3.0
109,732,3.0
109,1012,4.0
109,282,3.0
109,91,4.0
109,200,2.0
109,931,2.0
109,158,1.0
109,230,5.0
109,223,4.0
109,156,5.0
109,64,2.0
109,367,3.0
109,9,3.0
109,127,2.0
109,250,2.0
109,413,3.0
109,423,4.0
109,147,4.0
109,636,5.0
109,831,2.0
109,796,3.0
109,748,3.0
109,476,3.0
109,17,4.0
109,402,4.0
109,392,3.0
109,1035,2.0
109,258,5.0
109,834,3.0
109,742,5.0
109,100,4.0
109,373,5.0
109,97,3.0
109,545,2.0
109,810,3.0
109,278,3.0
109,1039,2.0
109,90,3.0
109,195,5.0
109,238,2.0
109,472,2.0
109,82,5.0
109,177,4.0
109,597,2.0
109,265,5.0
110,692,4.0
110,29,3.0
110,232,3.0
110,585,2.0
110,780,3.0
110,238,3.0
110,658,3.0
110,376,2.0
110,1246,2.0
110,94,4.0
110,38,3.0
110,88,4.0
110,245,3.0
110,55,3.0
110,195,2.0
110,300,3.0
110,1182,2.0
110,688,1.0
110,682,4.0
110,751,3.0
110,1210,3.0
110,759,3.0
110,215,3.0
110,779,3.0
110,1206,3.0
110,402,4.0
110,12,4.0
111,354,4.0
111,1024,3.0
111,304,4.0
111,302,5.0
111,315,5.0
112,322,4.0
112,307,4.0
112,333,4.0
112,354,3.0
112,272,5.0
112,332,4.0
112,301,3.0
112,748,3.0
112,312,5.0
113,257,5.0
113,294,4.0
113,273,4.0
113,300,3.0
113,299,5.0
113,328,5.0
113,262,2.0
113,277,3.0
113,979,5.0
113,333,4.0
114,157,2.0
114,179,5.0
114,98,4.0
114,195,4.0
114,197,4.0
114,200,3.0
114,56,3.0
114,191,3.0
114,100,5.0
114,527,3.0
115,240,5.0
115,8,5.0
115,69,1.0
115,23,5.0
115,269,3.0
115,763,2.0
115,20,3.0
115,234,5.0
115,596,1.0
115,178,5.0
115,176,5.0
115,93,3.0
115,117,4.0
115,7,5.0
115,174,5.0
115,475,5.0
115,228,4.0
115,511,5.0
116,65,2.0
116,250,4.0
116,1089,2.0
116,181,4.0
116,942,3.0
116,333,2.0
116,199,4.0
116,903,2.0
116,515,4.0
116,902,2.0
116,272,3.0
116,1244,2.0
116,180,5.0
116,532,2.0
116,326,2.0
116,1216,3.0
116,511,4.0
116,301,3.0
116,322,2.0
116,484,4.0
116,1220,2.0
116,271,4.0
116,286,3.0
116,191,4.0
116,661,4.0
116,760,3.0
116,1013,3.0
116,124,3.0
116,50,3.0
117,181,5.0
117,1,4.0
117,237,4.0
117,214,5.0
117,751,5.0
117,150,4.0
117,829,3.0
117,1012,4.0
117,195,5.0
117,7,3.0
117,109,4.0
117,271,4.0
117,1095,3.0
117,172,5.0
117,1057,2.0
117,151,4.0
117,168,5.0
118,396,5.0
118,774,5.0
118,176,5.0
118,320,5.0
118,218,5.0
118,53,5.0
118,174,5.0
118,1079,4.0
118,5,2.0
118,55,5.0
118,175,5.0
118,164,5.0
118,324,4.0
118,853,5.0
119,213,5.0
119,475,4.0
119,83,4.0
119,147,4.0
119,174,4.0
119,755,1.0
119,86,4.0
119,105,2.0
119,70,3.0
119,931,1.0
119,451,5.0
119,328,4.0
119,410,1.0
119,829,5.0
119,272,5.0
119,172,4.0
119,486,4.0
119,727,5.0
119,382,5.0
119,117,5.0
119,252,3.0
119,716,5.0
119,111,5.0
119,1170,3.0
119,826,4.0
119,718,5.0
119,188,4.0
119,455,4.0
119,546,4.0
119,275,5.0
119,93,4.0
119,1086,4.0
119,28,5.0
119,354,5.0
119,125,5.0
119,459,4.0
120,237,3.0
120,405,4.0
120,50,4.0
120,1,4.0
120,117,3.0
121,1194,4.0
121,582,2.0
121,137,5.0
121,118,2.0
121,291,3.0
121,405,2.0
121,357,5.0
121,100,4.0
121,165,4.0
121,1,4.0
121,83,4.0
121,276,3.0
121,57,5.0
121,509,5.0
121,126,3.0
122,470,3.0
122,1044,5.0
122,215,4.0
122,180,5.0
122,519,4.0
122,1267,4.0
122,403,4.0
122,570,3.0
122,427,3.0
122,511,5.0
122,83,5.0
122,1113,5.0
123,276,4.0
123,13,3.0
123,98,4.0
123,1269,2.0
123,182,4.0
123,288,3.0
123,132,3.0
123,275,4.0
123,255,1.0
123,187,4.0
123,14,5.0
124,474,3.0
124,79,3.0
124,1,3.0
124,168,5.0
124,144,4.0
125,657,3.0
125,395,3.0
125,194,5.0
125,116,4.0
125,73,5.0
125,208,3.0
125,945,5.0
125,1000,3.0
125,376,3.0
125,105,3.0
125,64,5.0
125,163,5.0
125,751,5.0
125,1,4.0
125,238,3.0
125,1170,1.0
125,511,5.0
125,663,3.0
125,318,5.0
125,174,5.0
125,300,5.0
125,239,5.0
125,270,4.0
125,483,4.0
125,455,5.0
125,134,5.0
125,999,4.0
125,87,5.0
125,1272,1.0
125,434,4.0
125,289,5.0
125,692,3.0
125,70,3.0
125,412,3.0
125,687,3.0
125,705,5.0
126,294,3.0
126,332,2.0
126,751,4.0
126,878,5.0
126,300,4.0
126,310,2.0
126,272,3.0
126,258,4.0
126,682,1.0
127,343,5.0
127,300,5.0
127,690,1.0
127,901,5.0
127,271,5.0
128,739,4.0
128,451,4.0
128,280,1.0
128,151,3.0
128,48,4.0
128,622,4.0
128,97,3.0
128,213,3.0
128,1053,3.0
128,651,5.0
128,56,3.0
128,508,4.0
128,684,4.0
128,494,4.0
128,422,4.0
128,186,5.0
128,64,5.0
128,229,2.0
128,317,4.0
128,136,5.0
128,483,5.0
128,228,3.0
128,173,5.0
128,276,4.0
128,770,3.0
128,182,4.0
128,458,4.0
128,300,5.0
128,949,4.0
128,427,5.0
128,417,4.0
128,462,4.0
128,425,5.0
128,869,3.0
128,393,4.0
128,274,4.0
128,497,3.0
129,302,4.0
129,242,4.0
129,339,2.0
129,310,2.0
129,311,3.0
129,286,5.0
130,50,5.0
130,1142,4.0
130,289,5.0
130,418,5.0
130,219,5.0
130,17,5.0
130,672,5.0
130,752,5.0
130,405,4.0
130,939,4.0
130,321,5.0
130,288,5.0
130,949,3.0
130,245,1.0
130,508,4.0
130,1220,5.0
130,1039,4.0
130,200,5.0
130,546,4.0
130,420,5.0
130,1279,4.0
130,1088,2.0
130,888,3.0
130,335,3.0
130,249,5.0
130,347,4.0
130,444,4.0
130,246,4.0
130,39,4.0
130,4,2.0
130,815,3.0
130,3,5.0
130,291,4.0
130,1248,3.0
130,222,4.0
130,55,5.0
130,471,2.0
130,11,5.0
130,808,5.0
130,58,2.0
130,255,4.0
130,772,4.0
130,1014,3.0
130,819,3.0
130,419,5.0
130,682,4.0
130,1095,3.0
130,449,4.0
130,38,4.0
130,993,5.0
130,472,4.0
130,1280,4.0
130,68,5.0
130,315,4.0
130,123,4.0
130,195,5.0
130,398,3.0
130,746,5.0
130,572,3.0
130,316,4.0
130,5,4.0
130,1217,4.0
130,204,5.0
130,820,5.0
130,876,4.0
130,2,4.0
130,452,4.0
130,350,4.0
130,173,3.0
130,1079,3.0
130,496,5.0
131,276,5.0
131,9,5.0
131,274,3.0
131,536,5.0
131,251,5.0
131,124,5.0
132,175,3.0
132,806,3.0
132,50,3.0
132,286,3.0
133,245,3.0
133,304,3.0
133,271,5.0
133,750,4.0
133,243,3.0
134,315,3.0
134,300,3.0
134,338,4.0
134,301,2.0
134,326,5.0
135,234,4.0
135,431,2.0
135,258,4.0
135,554,3.0
135,55,4.0
135,327,4.0
135,504,4.0
135,233,3.0
135,228,4.0
135,470,4.0
135,452,2.0
136,269,5.0
136,100,5.0
136,647,5.0
136,475,4.0
136,275,4.0
136,847,4.0
136,286,5.0
137,327,4.0
137,257,5.0
137,411,5.0
137,237,4.0
137,680,5.0
137,96,5.0
137,597,5.0
137,195,5.0
137,249,4.0
138,222,4.0
138,496,4.0
138,194,5.0
138,14,3.0
138,1,4.0
138,357,4.0
138,121,4.0
138,514,5.0
138,742,4.0
138,474,5.0
139,302,3.0
139,286,4.0
139,744,5.0
139,676,4.0
139,100,5.0
140,289,4.0
140,303,5.0
140,321,4.0
140,245,3.0
141,322,4.0
141,181,4.0
141,831,2.0
141,274,5.0
141,50,4.0
141,1283,3.0
141,290,1.0
141,405,3.0
141,258,5.0
141,932,3.0
141,335,1.0
141,100,4.0
141,300,5.0
141,286,4.0
141,1059,1.0
141,1040,3.0
141,1244,3.0
141,279,1.0
141,864,3.0
141,222,4.0
141,748,3.0
142,338,2.0
142,408,4.0
142,463,3.0
142,315,3.0
142,7,4.0
142,28,4.0
142,124,4.0
143,333,5.0
143,690,2.0
143,258,3.0
143,288,5.0
144,508,4.0
144,1013,1.0
144,1016,3.0
144,129,4.0
144,298,3.0
144,815,1.0
144,523,5.0
144,762,3.0
144,15,4.0
144,87,5.0
144,900,4.0
144,709,4.0
144,7,2.0
144,8,4.0
144,96,5.0
144,518,3.0
144,14,4.0
144,455,3.0
144,172,4.0
144,1028,3.0
144,307,1.0
144,153,5.0
144,181,4.0
144,319,3.0
144,685,3.0
144,56,4.0
144,855,4.0
144,62,2.0
144,271,2.0
144,182,3.0
144,116,4.0
144,713,4.0
144,216,4.0
144,461,4.0
144,403,3.0
144,234,4.0
144,454,3.0
144,466,2.0
144,61,3.0
144,588,4.0
144,196,4.0
145,552,5.0
145,23,4.0
145,229,3.0
145,628,2.0
145,1210,1.0
145,1102,1.0
145,106,4.0
145,928,3.0
145,544,4.0
145,327,5.0
145,650,4.0
145,558,2.0
145,448,5.0
145,50,5.0
145,69,5.0
145,235,4.0
145,761,4.0
145,368,3.0
145,182,5.0
145,454,1.0
145,310,4.0
145,412,4.0
145,105,2.0
145,117,5.0
145,234,5.0
145,1087,1.0
145,42,5.0
145,217,3.0
145,315,5.0
145,896,2.0
145,1248,3.0
145,120,2.0
145,569,4.0
145,246,4.0
145,1033,1.0
145,1212,2.0
145,407,2.0
145,949,4.0
145,15,2.0
145,249,4.0
145,278,4.0
145,181,5.0
145,826,2.0
145,271,4.0
145,411,2.0
145,450,3.0
145,926,3.0
145,486,3.0
145,925,4.0
145,688,4.0
145,227,4.0
145,566,5.0
145,750,4.0
145,393,5.0
145,1046,4.0
145,355,3.0
145,109,4.0
145,682,3.0
145,449,3.0
145,62,2.0
145,1047,3.0
145,31,5.0
145,51,3.0
146,340,4.0
146,345,4.0
146,688,1.0
146,311,4.0
146,1293,5.0
146,331,5.0
147,340,4.0
147,302,4.0
147,898,5.0
147,750,5.0
148,1149,5.0
148,181,5.0
148,169,5.0
148,521,1.0
148,70,5.0
148,204,3.0
148,164,4.0
148,56,5.0
148,418,3.0
148,174,5.0
148,116,5.0
148,172,5.0
148,71,5.0
149,310,2.0
149,312,1.0
149,303,4.0
149,313,5.0
149,1296,3.0
149,896,4.0
149,286,5.0
150,319,4.0
150,151,4.0
150,246,5.0
150,14,4.0
150,273,4.0
150,628,4.0
151,835,5.0
151,966,4.0
151,241,3.0
151,191,3.0
151,464,4.0
151,414,5.0
151,224,5.0
151,1297,1.0
151,531,3.0
151,433,3.0
151,736,4.0
151,430,4.0
151,462,4.0
151,372,5.0
151,15,4.0
151,64,5.0
151,629,4.0
151,238,5.0
151,480,5.0
151,228,5.0
151,469,1.0
151,761,3.0
151,234,4.0
151,603,5.0
151,423,4.0
151,211,5.0
151,654,4.0
151,203,3.0
151,162,5.0
151,193,4.0
151,919,5.0
151,100,3.0
151,655,4.0
151,507,5.0
151,321,4.0
151,209,4.0
151,300,4.0
151,176,2.0
151,922,4.0
151,529,5.0
151,408,5.0
151,628,5.0
151,686,3.0
151,522,5.0
151,566,3.0
151,185,4.0
151,168,5.0
151,163,4.0
151,663,4.0
151,1070,4.0
151,435,4.0
151,1006,1.0
151,199,3.0
151,12,5.0
151,66,4.0
151,25,4.0
151,418,3.0
151,82,3.0
151,136,4.0
151,1,5.0
151,227,5.0
152,783,4.0
152,1035,4.0
152,632,4.0
152,412,2.0
152,125,5.0
152,794,5.0
152,371,4.0
152,1028,5.0
152,685,5.0
152,716,5.0
152,71,5.0
152,155,5.0
152,215,5.0
152,1300,4.0
152,286,5.0
152,451,5.0
152,237,5.0
152,49,5.0
152,162,5.0
152,25,3.0
152,220,5.0
153,357,5.0
153,56,5.0
153,187,2.0
153,182,5.0
153,181,1.0
154,258,3.0
154,302,4.0
154,651,4.0
154,641,5.0
154,185,5.0
154,135,5.0
154,484,4.0
154,640,5.0
154,523,5.0
154,475,4.0
155,325,2.0
155,245,2.0
155,306,5.0
155,331,3.0
156,192,4.0
156,205,3.0
156,480,5.0
156,77,2.0
156,187,5.0
156,64,3.0
156,22,3.0
157,410,4.0
157,1132,3.0
157,1244,3.0
157,244,5.0
157,111,3.0
157,268,5.0
157,748,2.0
157,1,5.0
157,258,3.0
157,235,5.0
158,241,4.0
158,56,5.0
158,435,5.0
158,593,4.0
158,137,5.0
158,546,3.0
158,228,5.0
158,116,5.0
158,511,5.0
158,1016,3.0
158,244,4.0
158,729,3.0
158,188,4.0
158,530,4.0
158,550,3.0
158,83,5.0
158,566,3.0
158,514,3.0
158,510,3.0
158,117,3.0
158,121,4.0
158,1011,4.0
158,286,4.0
158,483,5.0
158,283,5.0
158,770,5.0
158,229,3.0
158,184,3.0
158,11,4.0
158,42,3.0
158,433,3.0
158,978,3.0
158,233,3.0
158,1047,4.0
158,187,5.0
159,918,4.0
159,932,3.0
159,876,2.0
159,685,4.0
159,258,4.0
159,1013,4.0
159,24,5.0
159,546,4.0
159,127,5.0
159,111,4.0
159,260,2.0
159,591,4.0
159,273,5.0
159,405,5.0
159,756,4.0
159,9,3.0
159,1278,3.0
159,195,3.0
159,678,5.0
159,815,3.0
159,871,4.0
160,325,3.0
160,531,5.0
160,719,3.0
160,61,4.0
160,187,5.0
160,640,3.0
160,23,5.0
160,21,1.0
160,174,5.0
160,430,5.0
160,544,4.0
160,153,3.0
160,564,3.0
160,202,4.0
160,1223,4.0
160,9,3.0
160,218,4.0
160,288,5.0
160,169,4.0
160,209,4.0
160,160,5.0
160,1019,5.0
160,302,5.0
160,832,1.0
161,508,2.0
161,204,2.0
161,898,3.0
161,132,1.0
161,197,3.0
161,316,5.0
161,487,3.0
161,276,5.0
161,162,2.0
161,127,3.0
161,15,2.0
161,69,4.0
162,230,2.0
162,943,4.0
162,121,4.0
162,237,4.0
162,55,3.0
162,1011,4.0
162,1047,5.0
162,544,4.0
163,258,4.0
163,286,3.0
163,202,3.0
163,357,4.0
163,300,3.0
164,619,4.0
164,1016,3.0
164,685,5.0
164,845,3.0
164,9,4.0
164,298,3.0
164,282,5.0
164,329,4.0
164,323,4.0
164,299,4.0
164,148,5.0
164,222,4.0
164,405,5.0
165,270,4.0
165,127,4.0
165,419,4.0
165,223,4.0
165,260,3.0
165,222,5.0
166,300,5.0
166,687,1.0
166,688,3.0
166,347,5.0
167,237,4.0
167,232,1.0
167,603,4.0
167,83,5.0
167,1310,3.0
167,240,1.0
167,392,1.0
167,1308,1.0
167,184,1.0
167,288,3.0
167,493,4.0
167,381,5.0
167,1306,5.0
167,136,4.0
168,291,4.0
168,866,5.0
168,295,4.0
168,325,1.0
168,117,5.0
168,275,3.0
168,284,2.0
168,619,3.0
168,1028,2.0
168,685,3.0
168,473,2.0
168,288,1.0
168,235,2.0
168,748,2.0
169,308,3.0
169,603,5.0
169,443,4.0
169,482,3.0
169,480,4.0
169,181,5.0
169,213,5.0
170,881,3.0
170,300,5.0
170,258,3.0
170,322,5.0
171,346,4.0
171,310,4.0
171,313,4.0
171,272,5.0
171,354,3.0
171,305,2.0
172,124,4.0
172,697,3.0
172,428,4.0
172,483,3.0
172,1172,3.0
173,328,5.0
173,294,5.0
173,305,5.0
173,300,4.0
173,319,4.0
173,881,3.0
173,302,5.0
173,938,3.0
173,268,4.0
174,160,5.0
174,132,2.0
174,124,5.0
174,1028,4.0
174,21,1.0
174,433,5.0
174,312,5.0
174,949,5.0
174,125,5.0
174,151,3.0
174,28,5.0
174,937,5.0
174,721,2.0
174,1312,4.0
174,1001,1.0
174,582,4.0
174,332,5.0
174,284,4.0
174,395,1.0
174,162,5.0
174,126,5.0
174,396,1.0
174,1053,5.0
174,902,3.0
174,623,3.0
174,237,4.0
174,66,5.0
174,762,5.0
174,333,4.0
174,369,1.0
174,197,5.0
174,1091,3.0
174,371,5.0
174,780,1.0
174,278,5.0
175,147,3.0
175,183,4.0
175,56,2.0
175,88,4.0
175,566,3.0
175,12,4.0
175,629,3.0
175,100,2.0
176,303,3.0
176,286,2.0
176,294,2.0
176,328,4.0
176,1097,4.0
176,7,5.0
176,262,4.0
176,285,5.0
176,111,4.0
176,297,3.0
176,948,4.0
176,93,5.0
176,150,4.0
177,340,4.0
177,221,3.0
177,358,2.0
177,243,1.0
177,919,4.0
177,161,3.0
177,22,4.0
177,182,5.0
177,321,2.0
177,299,4.0
177,198,4.0
177,322,2.0
177,270,1.0
177,268,3.0
177,196,3.0
177,238,3.0
177,168,4.0
177,806,4.0
177,179,5.0
177,56,5.0
177,300,2.0
177,160,4.0
177,187,4.0
178,62,4.0
178,500,4.0
178,295,3.0
178,1,4.0
178,684,5.0
178,588,4.0
178,77,4.0
178,16,4.0
178,1047,2.0
178,203,4.0
178,174,5.0
178,181,5.0
178,427,5.0
178,465,3.0
178,168,4.0
178,197,2.0
178,215,5.0
178,313,5.0
178,385,4.0
178,283,5.0
178,367,4.0
178,70,4.0
178,866,4.0
178,877,2.0
178,246,4.0
178,358,1.0
178,83,4.0
178,281,3.0
178,123,4.0
178,744,3.0
178,849,3.0
178,568,4.0
178,873,3.0
178,304,4.0
178,764,3.0
178,99,4.0
178,250,4.0
178,535,3.0
178,607,3.0
178,331,4.0
178,288,5.0
178,143,4.0
178,1048,2.0
178,756,3.0
178,506,3.0
178,210,5.0
178,148,4.0
178,511,5.0
178,433,4.0
178,1012,4.0
178,655,4.0
178,628,4.0
178,24,3.0
178,194,4.0
178,696,4.0
179,315,5.0
179,321,1.0
179,316,5.0
179,691,3.0
179,271,1.0
179,917,3.0
179,345,1.0
179,750,1.0
180,156,5.0
180,660,5.0
180,762,4.0
180,658,5.0
180,735,4.0
180,196,5.0
180,739,3.0
180,40,4.0
180,28,3.0
180,431,4.0
180,421,5.0
180,372,5.0
180,318,5.0
181,1391,1.0
181,1382,1.0
181,920,1.0
181,1320,1.0
181,299,1.0
181,122,2.0
181,844,1.0
181,126,2.0
181,412,2.0
181,1321,1.0
181,1366,1.0
181,1051,2.0
181,1242,1.0
181,676,3.0
181,690,3.0
181,222,4.0
181,224,1.0
