UserId,ItemId,Rating
90,1039,5.0
116,872,3.0
193,722,3.0
176,1097,4.0
880,879,3.0
851,693,5.0
498,531,3.0
643,572,3.0
450,530,3.0
456,98,3.0
531,892,3.0
330,91,4.0
645,4,4.0
65,511,4.0
397,480,5.0
527,134,5.0
318,285,4.0
226,12,5.0
70,150,3.0
592,619,1.0
645,39,3.0
930,117,3.0
886,558,3.0
862,657,5.0
393,48,2.0
342,762,2.0
455,25,3.0
643,162,3.0
389,1298,5.0
678,222,3.0
288,121,2.0
844,684,3.0
538,191,5.0
798,405,5.0
493,7,3.0
236,100,3.0
666,11,4.0
537,495,2.0
435,566,4.0
912,192,4.0
422,267,4.0
568,179,2.0
867,183,3.0
128,161,5.0
276,930,2.0
770,7,5.0
450,1115,4.0
868,436,3.0
498,806,3.0
279,228,4.0
779,294,5.0
618,723,3.0
844,222,3.0
450,207,4.0
796,693,3.0
624,1047,3.0
38,405,5.0
711,402,4.0
462,292,5.0
894,323,2.0
92,930,2.0
385,1252,5.0
463,741,1.0
181,828,1.0
59,177,4.0
44,542,3.0
506,662,5.0
222,293,3.0
221,318,5.0
271,274,3.0
588,142,5.0
846,231,2.0
130,1079,3.0
303,69,5.0
95,50,5.0
45,25,4.0
75,1,4.0
284,334,3.0
847,419,3.0
711,135,4.0
640,81,5.0
653,693,1.0
59,208,5.0
567,83,4.0
95,554,3.0
864,174,5.0
474,614,4.0
721,50,5.0
214,302,4.0
301,11,4.0
538,181,3.0
269,357,5.0
393,100,1.0
101,1132,3.0
650,430,4.0
833,197,3.0
462,261,2.0
607,494,5.0
194,218,4.0
815,97,5.0
402,48,5.0
727,12,5.0
299,270,4.0
768,274,3.0
197,62,2.0
598,538,4.0
727,68,4.0
873,875,1.0
311,520,5.0
633,252,3.0
796,294,3.0
393,497,4.0
198,118,2.0
919,1,4.0
178,100,4.0
307,736,3.0
276,307,4.0
350,190,4.0
331,491,3.0
846,423,4.0
222,1042,4.0
621,588,3.0
669,479,5.0
33,300,4.0
899,367,4.0
523,1014,5.0
602,748,3.0
450,203,4.0
286,737,4.0
151,356,2.0
417,541,2.0
204,304,3.0
773,91,4.0
43,222,4.0
181,302,2.0
730,269,5.0
58,501,2.0
342,818,4.0
498,151,4.0
556,481,5.0
374,572,2.0
830,449,2.0
455,57,4.0
125,109,3.0
669,879,2.0
882,4,4.0
458,83,4.0
823,715,5.0
75,1152,1.0
301,288,4.0
332,127,5.0
213,502,5.0
682,1437,2.0
770,253,5.0
708,358,2.0
145,276,1.0
629,284,4.0
62,199,4.0
435,448,3.0
750,688,1.0
642,1053,3.0
488,419,3.0
109,144,4.0
455,70,3.0
883,113,4.0
858,515,4.0
826,625,3.0
174,248,5.0
6,533,4.0
71,100,4.0
334,306,4.0
299,965,4.0
189,15,2.0
454,732,4.0
622,474,3.0
397,223,4.0
34,294,1.0
788,670,3.0
140,294,3.0
182,471,4.0
82,477,3.0
425,597,1.0
537,314,1.0
463,593,1.0
757,588,3.0
391,458,4.0
407,1090,2.0
880,307,4.0
847,235,1.0
896,436,3.0
548,183,5.0
411,228,3.0
478,134,2.0
619,568,5.0
727,239,4.0
379,12,5.0
758,222,4.0
28,196,4.0
54,827,3.0
15,866,4.0
122,215,4.0
200,1411,3.0
854,12,5.0
807,597,4.0
926,302,4.0
275,196,3.0
699,224,3.0
465,511,4.0
344,537,4.0
564,50,4.0
796,187,5.0
573,507,5.0
119,54,4.0
7,427,5.0
392,166,5.0
351,898,5.0
249,290,2.0
847,1172,1.0
552,336,3.0
655,26,3.0
334,216,3.0
334,709,4.0
459,148,5.0
886,512,1.0
24,58,3.0
416,1226,3.0
7,402,5.0
222,44,3.0
348,117,4.0
509,260,2.0
178,2,4.0
653,944,2.0
894,1295,3.0
711,200,4.0
940,47,3.0
393,1219,4.0
189,588,4.0
720,316,4.0
8,511,5.0
16,156,4.0
452,196,4.0
145,135,5.0
92,707,4.0
542,210,3.0
160,603,4.0
600,96,5.0
64,185,4.0
293,237,3.0
342,8,4.0
357,546,5.0
924,228,4.0
215,28,4.0
13,688,1.0
524,700,5.0
257,165,4.0
358,558,4.0
605,15,5.0
21,5,2.0
737,100,5.0
339,735,4.0
270,234,5.0
889,181,4.0
521,324,2.0
934,705,4.0
94,939,4.0
862,199,5.0
762,246,1.0
664,81,5.0
561,304,3.0
669,7,3.0
192,257,4.0
890,662,3.0
650,132,4.0
560,109,3.0
634,864,3.0
715,233,3.0
312,1172,5.0
910,293,4.0
716,724,4.0
38,71,5.0
178,508,3.0
200,580,2.0
601,623,1.0
373,110,3.0
942,135,3.0
73,28,3.0
459,328,3.0
224,294,4.0
869,412,5.0
332,1011,3.0
747,525,5.0
299,482,4.0
644,1610,3.0
439,7,4.0
807,1444,3.0
26,405,2.0
890,448,2.0
150,151,4.0
25,729,4.0
868,382,4.0
601,64,4.0
840,96,2.0
409,209,5.0
932,778,4.0
442,17,4.0
714,276,2.0
407,588,4.0
747,8,5.0
648,79,5.0
370,661,5.0
354,724,2.0
265,15,3.0
48,519,3.0
710,346,4.0
339,317,4.0
192,1160,4.0
620,895,3.0
293,202,3.0
474,275,3.0
82,1078,3.0
488,318,4.0
318,566,4.0
621,404,3.0
379,79,5.0
378,780,2.0
665,151,3.0
487,17,3.0
798,164,4.0
332,1,4.0
328,561,3.0
653,622,3.0
554,742,3.0
553,265,5.0
787,361,3.0
201,454,2.0
695,300,1.0
5,373,3.0
308,501,4.0
293,252,2.0
434,1152,5.0
738,39,3.0
571,181,4.0
561,95,2.0
943,756,2.0
749,380,3.0
896,470,2.0
782,1662,4.0
864,86,4.0
671,327,1.0
297,919,1.0
381,142,3.0
840,79,4.0
22,384,3.0
210,315,5.0
349,1117,3.0
8,385,1.0
466,898,1.0
930,190,4.0
156,641,5.0
515,682,4.0
64,187,5.0
908,591,4.0
763,213,4.0
233,71,5.0
805,197,5.0
927,385,4.0
25,177,3.0
893,410,4.0
617,179,4.0
315,520,4.0
370,57,5.0
10,462,3.0
924,1400,4.0
889,646,3.0
130,1039,4.0
536,265,5.0
881,943,4.0
433,286,5.0
113,678,2.0
328,51,3.0
473,127,5.0
814,447,3.0
74,539,3.0
654,56,4.0
886,92,3.0
113,326,5.0
712,71,5.0
807,485,5.0
766,493,4.0
406,172,5.0
15,308,5.0
95,229,3.0
479,485,3.0
378,787,3.0
385,693,4.0
707,165,3.0
545,890,2.0
445,330,2.0
43,121,4.0
296,274,4.0
474,134,4.0
533,191,4.0
887,1239,3.0
401,528,5.0
199,242,5.0
694,490,4.0
773,547,4.0
216,91,4.0
575,194,4.0
489,269,3.0
394,22,5.0
804,84,3.0
482,257,4.0
276,387,3.0
234,208,4.0
774,222,3.0
840,98,5.0
608,489,5.0
374,66,3.0
603,449,4.0
757,17,3.0
87,476,2.0
804,257,5.0
327,92,4.0
87,628,4.0
293,31,2.0
78,411,4.0
232,133,4.0
385,293,3.0
864,386,3.0
445,752,1.0
145,1289,1.0
405,161,1.0
889,430,4.0
268,294,3.0
537,591,3.0
716,842,3.0
890,427,5.0
848,133,4.0
269,414,3.0
159,1012,5.0
324,879,4.0
749,234,4.0
574,268,5.0
630,295,4.0
59,61,4.0
782,322,4.0
586,451,4.0
896,69,5.0
399,238,1.0
109,215,3.0
551,328,5.0
690,121,3.0
406,47,4.0
640,11,4.0
655,1516,3.0
295,181,4.0
770,282,5.0
379,317,5.0
56,186,3.0
715,156,4.0
937,222,3.0
738,199,4.0
825,50,4.0
823,631,4.0
344,216,4.0
18,486,3.0
387,566,3.0
457,841,4.0
85,136,4.0
200,423,5.0
151,813,4.0
72,170,3.0
666,864,3.0
472,416,3.0
293,1119,1.0
330,993,4.0
178,483,4.0
881,38,3.0
244,367,1.0
455,307,4.0
766,198,4.0
936,1068,4.0
495,576,3.0
793,7,3.0
291,1248,4.0
361,421,3.0
648,178,4.0
543,1014,4.0
940,209,4.0
561,484,4.0
638,174,5.0
109,94,4.0
783,343,5.0
389,509,4.0
489,327,5.0
916,781,3.0
523,289,4.0
4,327,5.0
487,392,4.0
371,186,5.0
339,636,4.0
356,312,3.0
664,497,3.0
41,188,4.0
301,33,4.0
514,709,3.0
456,109,3.0
469,474,5.0
339,30,3.0
825,126,3.0
111,333,4.0
140,258,3.0
13,673,3.0
255,763,5.0
332,233,4.0
417,871,2.0
843,434,4.0
253,243,2.0
144,190,5.0
460,870,2.0
459,79,3.0
8,301,4.0
823,566,4.0
85,162,2.0
207,290,2.0
69,748,2.0
529,322,4.0
82,435,5.0
661,318,5.0
312,671,5.0
634,696,4.0
892,480,4.0
201,673,3.0
303,181,5.0
667,504,3.0
450,315,4.0
294,322,1.0
592,1514,5.0
207,134,4.0
64,284,4.0
588,652,2.0
504,417,3.0
465,357,4.0
83,1101,2.0
85,1070,4.0
346,1210,3.0
389,1050,4.0
676,132,5.0
693,427,4.0
260,362,5.0
2,306,4.0
364,875,3.0
131,248,3.0
234,626,4.0
907,258,4.0
213,546,4.0
795,222,3.0
301,737,2.0
294,676,3.0
92,1046,3.0
301,239,2.0
770,250,5.0
425,230,4.0
309,286,4.0
733,282,3.0
826,1239,4.0
655,1022,3.0
655,644,3.0
41,265,3.0
417,258,4.0
161,315,5.0
29,270,4.0
561,614,3.0
417,79,3.0
423,348,3.0
112,751,4.0
436,553,3.0
457,370,3.0
932,636,3.0
534,331,4.0
177,59,4.0
535,657,5.0
313,180,5.0
943,576,4.0
450,705,4.0
816,288,4.0
62,209,4.0
907,483,4.0
347,233,5.0
76,98,5.0
435,696,3.0
763,61,5.0
880,401,3.0
429,804,3.0
334,286,4.0
870,87,5.0
554,696,3.0
38,672,3.0
880,301,4.0
869,411,4.0
869,1163,2.0
337,229,3.0
622,83,5.0
499,132,4.0
276,939,3.0
920,347,4.0
195,366,3.0
63,993,2.0
782,984,2.0
478,354,3.0
503,19,5.0
94,227,3.0
260,272,3.0
691,672,1.0
210,276,5.0
716,405,4.0
392,271,1.0
655,1062,3.0
863,329,2.0
748,654,4.0
615,462,4.0
647,831,3.0
429,238,5.0
846,550,4.0
87,67,4.0
271,117,3.0
646,272,4.0
655,1226,3.0
440,313,4.0
13,413,1.0
864,53,4.0
119,332,4.0
451,875,2.0
73,183,4.0
753,211,4.0
537,421,2.0
8,227,4.0
49,116,4.0
382,481,5.0
143,294,3.0
805,755,3.0
880,5,3.0
786,186,4.0
94,88,3.0
154,324,2.0
457,428,5.0
400,313,5.0
639,513,4.0
508,96,2.0
472,231,5.0
2,282,4.0
22,651,4.0
177,100,5.0
334,186,3.0
924,7,4.0
292,423,5.0
330,427,5.0
450,10,4.0
13,147,3.0
222,144,5.0
116,310,4.0
907,8,3.0
207,173,3.0
43,301,5.0
533,48,4.0
641,434,4.0
931,250,2.0
299,813,4.0
390,690,3.0
380,208,2.0
276,719,3.0
435,62,3.0
430,273,4.0
325,286,4.0
63,302,3.0
271,384,3.0
232,651,3.0
533,107,3.0
881,187,4.0
176,100,5.0
712,378,4.0
658,181,3.0
605,521,5.0
183,94,3.0
234,867,4.0
642,673,2.0
117,742,4.0
851,979,3.0
48,56,3.0
221,173,4.0
94,161,3.0
942,183,3.0
358,918,1.0
308,663,5.0
64,435,4.0
290,1,5.0
482,311,4.0
882,98,5.0
327,396,3.0
621,763,4.0
299,151,4.0
540,15,3.0
551,332,4.0
90,209,5.0
682,62,3.0
715,217,2.0
235,898,3.0
809,340,4.0
65,63,2.0
363,537,1.0
650,578,3.0
521,13,2.0
19,288,3.0
301,252,3.0
16,288,3.0
700,98,3.0
851,1120,2.0
586,808,3.0
660,227,2.0
385,403,3.0
892,79,5.0
721,581,2.0
527,197,4.0
151,922,4.0
13,764,2.0
345,305,4.0
795,719,2.0
768,300,5.0
49,102,2.0
234,558,4.0
560,268,4.0
560,813,4.0
346,1135,4.0
655,176,2.0
815,602,3.0
934,4,5.0
498,77,2.0
542,47,5.0
846,484,5.0
96,474,4.0
21,184,4.0
430,148,2.0
907,928,5.0
190,717,3.0
674,245,4.0
82,212,4.0
174,722,4.0
724,310,5.0
792,7,4.0
516,50,5.0
738,216,3.0
618,724,3.0
22,1003,1.0
13,806,5.0
835,135,5.0
94,180,5.0
749,87,4.0
446,269,4.0
145,268,4.0
59,149,4.0
295,1170,5.0
475,539,3.0
194,212,1.0
504,174,4.0
7,670,5.0
295,144,4.0
405,30,1.0
870,692,2.0
49,240,3.0
599,255,5.0
18,197,4.0
746,431,5.0
712,625,3.0
715,95,4.0
497,692,3.0
406,32,5.0
901,679,4.0
885,167,3.0
333,186,4.0
535,181,4.0
151,196,4.0
644,748,4.0
524,184,1.0
932,230,4.0
464,293,5.0
107,312,4.0
536,561,3.0
405,525,1.0
371,22,5.0
243,367,3.0
407,423,4.0
57,866,3.0
907,633,5.0
49,301,3.0
130,210,5.0
625,640,3.0
918,42,3.0
788,510,5.0
269,367,3.0
270,217,5.0
625,519,2.0
357,273,5.0
422,129,4.0
642,240,3.0
327,87,3.0
345,81,4.0
405,542,1.0
57,926,3.0
470,100,4.0
162,28,4.0
790,373,3.0
256,476,4.0
83,866,3.0
194,178,3.0
330,94,4.0
56,181,5.0
192,284,5.0
412,651,4.0
796,451,5.0
709,470,3.0
49,174,1.0
99,3,3.0
823,187,5.0
561,656,4.0
864,216,4.0
804,433,4.0
395,318,4.0
504,476,5.0
409,428,4.0
883,1041,3.0
738,659,4.0
62,924,1.0
342,68,3.0
343,515,4.0
312,478,5.0
896,127,5.0
536,2,4.0
85,195,3.0
145,246,4.0
894,1281,3.0
774,196,3.0
604,413,3.0
312,663,5.0
158,530,4.0
608,157,1.0
226,203,5.0
267,80,4.0
592,269,4.0
47,874,3.0
718,222,4.0
555,288,3.0
234,131,3.0
537,96,3.0
836,657,5.0
391,648,5.0
843,265,3.0
224,632,2.0
399,744,3.0
141,591,4.0
666,591,2.0
99,546,4.0
233,194,4.0
287,845,5.0
130,974,4.0
899,257,4.0
394,1484,4.0
880,546,3.0
804,403,3.0
55,121,3.0
819,177,4.0
221,578,4.0
363,707,3.0
896,1183,2.0
311,428,4.0
843,530,3.0
917,756,4.0
5,380,3.0
216,7,5.0
697,343,4.0
643,1101,3.0
436,454,4.0
316,162,3.0
405,509,1.0
59,199,4.0
606,652,3.0
13,601,4.0
778,423,1.0
338,990,4.0
788,215,3.0
486,1322,3.0
38,22,5.0
7,474,5.0
672,109,4.0
668,340,4.0
896,183,4.0
299,1036,2.0
320,1,3.0
44,692,3.0
429,1418,3.0
856,313,5.0
334,204,4.0
10,234,4.0
881,121,5.0
472,977,3.0
454,427,4.0
85,1021,3.0
450,11,5.0
104,290,4.0
455,1137,3.0
899,174,5.0
639,210,3.0
752,288,5.0
841,333,4.0
276,569,4.0
707,100,5.0
397,591,4.0
913,151,4.0
43,742,5.0
134,259,2.0
83,234,4.0
493,1278,5.0
727,238,2.0
655,896,4.0
796,12,5.0
293,1132,3.0
761,877,2.0
704,89,5.0
788,623,3.0
146,1022,5.0
412,173,5.0
254,419,4.0
90,289,3.0
85,319,4.0
474,237,4.0
339,474,4.0
862,435,5.0
622,1419,2.0
173,319,4.0
16,948,3.0
194,478,3.0
533,147,1.0
366,218,3.0
224,380,4.0
524,518,3.0
627,797,4.0
798,62,4.0
870,4,2.0
328,620,3.0
661,140,3.0
889,209,2.0
406,654,4.0
477,282,4.0
555,235,3.0
923,322,4.0
180,655,5.0
494,289,1.0
208,662,4.0
537,480,4.0
60,418,3.0
121,25,5.0
417,29,2.0
868,417,1.0
694,523,4.0
788,12,5.0
830,69,5.0
303,155,3.0
142,169,5.0
535,156,2.0
99,358,2.0
180,403,3.0
592,1276,1.0
330,584,3.0
117,144,4.0
566,100,5.0
919,1101,5.0
416,592,3.0
468,742,3.0
94,230,2.0
75,196,4.0
90,603,5.0
709,288,5.0
82,1059,1.0
64,663,3.0
486,742,2.0
710,334,2.0
484,252,3.0
853,302,4.0
198,185,3.0
479,483,4.0
940,657,4.0
311,1222,3.0
312,837,4.0
536,70,2.0
112,347,1.0
399,176,3.0
478,238,3.0
303,281,3.0
69,197,5.0
62,1009,4.0
297,514,3.0
942,661,4.0
144,248,4.0
474,222,4.0
15,25,3.0
840,204,4.0
389,249,3.0
174,451,5.0
840,492,5.0
622,12,5.0
49,299,2.0
661,52,4.0
621,1047,3.0
409,474,5.0
647,250,3.0
884,582,5.0
122,403,4.0
399,845,3.0
537,371,3.0
380,427,4.0
707,305,5.0
606,124,3.0
591,283,4.0
70,473,3.0
594,14,4.0
500,1048,3.0
181,885,1.0
737,427,3.0
321,499,3.0
826,265,5.0
852,259,4.0
654,128,5.0
49,219,1.0
192,100,5.0
44,95,4.0
275,679,3.0
59,126,5.0
65,239,5.0
174,280,5.0
709,849,4.0
405,461,3.0
321,194,3.0
627,182,4.0
411,655,4.0
632,51,4.0
373,520,4.0
535,100,5.0
116,313,5.0
416,842,4.0
533,70,4.0
814,219,4.0
234,52,4.0
308,485,3.0
313,8,3.0
256,1047,4.0
495,452,2.0
835,527,4.0
577,63,4.0
642,49,4.0
747,316,4.0
682,720,4.0
495,413,5.0
393,1285,3.0
405,1177,1.0
913,164,2.0
44,97,2.0
389,607,3.0
429,167,3.0
294,840,3.0
314,597,4.0
95,33,3.0
62,13,4.0
653,69,4.0
587,905,3.0
160,408,4.0
326,474,5.0
279,1321,4.0
342,523,4.0
297,86,5.0
320,284,4.0
244,1,4.0
207,210,3.0
421,172,5.0
393,99,3.0
198,182,4.0
654,660,5.0
504,100,5.0
508,218,2.0
189,174,5.0
844,195,3.0
578,288,3.0
287,276,4.0
198,195,3.0
747,133,5.0
314,106,2.0
876,318,5.0
790,427,4.0
634,760,3.0
63,121,1.0
907,291,5.0
338,79,4.0
38,1037,4.0
73,272,4.0
276,803,2.0
18,956,5.0
807,679,4.0
751,50,5.0
474,495,4.0
178,269,4.0
22,840,4.0
299,208,4.0
1,172,5.0
788,326,4.0
722,25,4.0
847,1050,3.0
201,482,4.0
500,28,3.0
90,96,4.0
119,282,5.0
200,515,5.0
936,116,4.0
466,308,1.0
230,951,5.0
506,604,4.0
234,1126,4.0
405,661,3.0
128,237,4.0
324,322,4.0
222,742,5.0
237,191,4.0
291,1244,4.0
416,452,3.0
758,479,5.0
287,249,5.0
503,633,5.0
521,1244,3.0
911,484,3.0
284,301,5.0
298,199,4.0
527,168,5.0
511,355,2.0
645,214,4.0
887,1079,1.0
64,356,3.0
243,531,4.0
845,1434,4.0
498,464,4.0
94,70,4.0
434,476,4.0
717,685,4.0
497,569,2.0
875,462,4.0
683,258,3.0
198,727,4.0
392,303,4.0
417,147,4.0
684,8,5.0
825,235,3.0
393,792,1.0
224,86,3.0
746,83,4.0
194,118,3.0
367,561,4.0
894,961,4.0
92,196,4.0
13,242,2.0
405,644,3.0
836,185,5.0
532,151,5.0
697,276,5.0
883,1226,3.0
378,148,4.0
506,86,3.0
828,582,3.0
648,110,3.0
54,295,3.0
713,313,3.0
864,222,4.0
687,895,4.0
407,62,3.0
889,193,4.0
65,356,5.0
682,451,3.0
886,56,4.0
896,637,2.0
481,4,3.0
126,302,4.0
774,385,1.0
280,1182,3.0
751,95,5.0
303,596,4.0
601,133,4.0
716,95,4.0
345,26,3.0
612,117,4.0
592,249,4.0
682,75,4.0
560,264,3.0
542,1061,2.0
313,420,5.0
293,158,2.0
181,220,4.0
393,781,4.0
270,156,5.0
52,471,4.0
533,663,5.0
312,133,5.0
655,507,4.0
788,809,3.0
425,17,4.0
557,865,3.0
454,222,3.0
916,52,5.0
576,237,4.0
250,323,2.0
214,187,4.0
587,338,4.0
871,271,5.0
527,324,3.0
816,355,2.0
887,465,5.0
178,682,3.0
880,818,2.0
655,382,3.0
532,1337,3.0
288,12,4.0
880,347,5.0
57,245,4.0
270,26,5.0
665,378,3.0
478,1521,3.0
454,603,4.0
784,323,4.0
109,180,3.0
668,554,3.0
74,258,4.0
82,181,4.0
117,928,3.0
417,818,2.0
786,322,3.0
207,692,3.0
617,436,3.0
326,479,5.0
577,161,5.0
833,226,3.0
295,241,5.0
787,691,4.0
64,176,4.0
703,222,4.0
751,87,5.0
187,186,4.0
495,68,5.0
705,284,3.0
406,216,3.0
653,578,1.0
361,274,3.0
174,708,5.0
605,255,2.0
90,212,4.0
666,5,2.0
882,117,4.0
6,500,4.0
385,1007,3.0
74,328,4.0
551,316,5.0
487,25,1.0
214,708,4.0
715,121,4.0
932,405,4.0
685,289,2.0
653,531,5.0
560,24,2.0
768,763,2.0
453,214,3.0
658,730,3.0
886,288,4.0
435,961,1.0
80,260,1.0
201,1128,4.0
267,24,5.0
911,709,5.0
92,198,5.0
705,227,4.0
894,702,4.0
109,181,5.0
544,292,4.0
270,582,3.0
919,294,3.0
727,1165,2.0
161,318,3.0
16,583,4.0
109,22,4.0
458,823,3.0
931,459,4.0
339,196,4.0
697,820,3.0
456,4,3.0
536,549,3.0
281,338,2.0
130,931,2.0
347,183,3.0
880,1664,4.0
823,17,4.0
573,276,3.0
117,368,3.0
417,764,3.0
508,23,4.0
655,730,2.0
236,696,2.0
881,234,3.0
428,271,2.0
758,155,1.0
148,588,4.0
64,91,4.0
269,761,2.0
896,132,3.0
405,1229,1.0
94,187,4.0
28,200,2.0
735,277,3.0
399,139,3.0
650,742,3.0
405,1103,2.0
510,881,2.0
848,732,5.0
144,129,4.0
181,1164,3.0
33,288,4.0
506,568,5.0
50,508,5.0
417,771,3.0
18,71,4.0
846,140,4.0
233,313,5.0
774,168,1.0
303,780,5.0
30,683,3.0
429,633,3.0
127,50,4.0
244,179,5.0
434,477,5.0
796,144,5.0
504,1136,5.0
194,570,3.0
311,724,4.0
830,498,5.0
610,70,4.0
931,290,2.0
218,23,4.0
272,133,1.0
851,255,3.0
416,258,5.0
552,455,3.0
343,214,4.0
796,707,3.0
222,278,2.0
484,71,2.0
394,391,4.0
437,1036,5.0
86,242,4.0
526,676,5.0
662,985,4.0
648,633,3.0
815,9,4.0
487,1209,4.0
712,783,3.0
932,519,4.0
749,38,3.0
454,588,3.0
316,197,4.0
101,222,3.0
495,140,5.0
195,328,4.0
474,161,4.0
10,60,3.0
292,300,4.0
199,9,5.0
642,443,2.0
301,387,3.0
474,647,4.0
233,47,5.0
234,603,4.0
217,373,2.0
931,333,5.0
279,753,2.0
517,283,4.0
460,304,2.0
384,313,5.0
615,949,3.0
200,570,4.0
216,144,4.0
389,712,3.0
330,963,5.0
95,515,5.0
590,864,1.0
892,226,3.0
854,156,3.0
128,210,4.0
442,928,3.0
314,202,5.0
493,264,3.0
434,1051,3.0
417,1207,3.0
833,111,2.0
346,195,5.0
102,219,2.0
529,271,4.0
327,250,2.0
125,95,5.0
14,628,5.0
29,657,4.0
647,73,5.0
279,780,4.0
293,729,2.0
458,152,5.0
13,769,3.0
618,50,5.0
922,250,2.0
846,127,5.0
901,435,5.0
158,208,5.0
474,461,5.0
92,1142,4.0
311,380,4.0
870,315,2.0
286,1091,4.0
188,483,5.0
193,1074,3.0
655,1153,3.0
269,172,3.0
64,650,3.0
798,825,3.0
788,433,2.0
297,53,3.0
320,1522,3.0
881,712,3.0
318,657,5.0
17,1,4.0
705,71,5.0
733,820,2.0
13,732,5.0
94,690,4.0
442,150,4.0
487,196,5.0
249,223,4.0
454,135,2.0
303,544,4.0
497,197,3.0
42,15,4.0
380,479,4.0
4,271,4.0
214,7,5.0
273,896,4.0
151,215,3.0
246,202,3.0
514,269,4.0
749,603,5.0
758,276,2.0
558,19,5.0
234,615,5.0
446,334,3.0
753,96,1.0
499,430,3.0
460,258,3.0
715,79,5.0
381,1119,4.0
62,78,2.0
749,845,3.0
378,8,4.0
125,1204,3.0
780,97,5.0
333,873,3.0
151,114,5.0
11,120,2.0
189,647,4.0
756,1031,2.0
704,523,5.0
580,546,1.0
445,7,1.0
799,331,4.0
234,863,5.0
807,550,5.0
188,357,4.0
858,1368,4.0
167,949,1.0
846,135,4.0
18,692,3.0
222,366,4.0
503,10,5.0
766,229,3.0
26,328,2.0
463,544,4.0
854,23,4.0
373,170,5.0
339,411,2.0
216,763,4.0
276,331,4.0
42,229,4.0
916,382,4.0
276,95,5.0
789,1161,3.0
912,14,5.0
328,133,5.0
312,152,2.0
646,354,3.0
535,58,5.0
695,882,4.0
642,444,1.0
790,172,4.0
457,64,5.0
503,504,4.0
545,196,4.0
94,1074,2.0
804,208,5.0
865,471,1.0
544,301,2.0
882,208,5.0
325,403,2.0
94,204,4.0
916,650,4.0
934,13,5.0
69,302,4.0
293,423,3.0
508,204,3.0
13,400,4.0
877,463,4.0
151,405,3.0
293,467,4.0
618,195,3.0
101,412,2.0
113,7,3.0
474,196,5.0
374,291,3.0
416,917,4.0
916,678,2.0
27,281,3.0
242,237,4.0
716,606,5.0
833,172,2.0
541,676,3.0
103,24,4.0
363,1014,1.0
655,25,3.0
548,326,4.0
896,802,2.0
903,234,4.0
924,28,4.0
163,258,4.0
303,386,4.0
288,210,3.0
721,305,3.0
896,546,2.0
110,1182,2.0
920,245,2.0
268,930,2.0
276,270,4.0
588,846,4.0
382,1142,3.0
313,199,4.0
230,95,5.0
892,239,4.0
909,300,5.0
648,603,5.0
339,566,3.0
633,939,4.0
456,172,5.0
328,68,3.0
299,100,3.0
416,748,4.0
271,582,3.0
416,710,4.0
152,283,4.0
303,159,3.0
684,186,4.0
684,722,2.0
670,519,5.0
201,469,4.0
478,15,5.0
299,855,4.0
765,248,2.0
94,1219,4.0
635,269,5.0
379,50,4.0
524,172,3.0
639,655,3.0
347,692,4.0
319,689,3.0
532,1300,3.0
763,174,4.0
90,1134,3.0
262,70,4.0
880,475,4.0
200,984,3.0
712,423,3.0
840,756,4.0
5,143,3.0
60,654,4.0
315,654,5.0
309,334,4.0
883,703,3.0
298,9,4.0
594,221,4.0
222,944,3.0
699,458,4.0
908,318,5.0
194,91,3.0
610,331,3.0
178,293,4.0
190,405,4.0
462,321,5.0
72,98,5.0
457,285,5.0
667,268,3.0
327,209,4.0
634,274,3.0
291,70,4.0
707,151,4.0
198,651,4.0
615,72,2.0
363,854,1.0
214,32,4.0
435,444,3.0
89,952,2.0
540,100,5.0
538,204,3.0
177,69,1.0
240,245,4.0
524,285,3.0
263,648,5.0
89,257,5.0
60,810,4.0
790,116,4.0
537,183,3.0
747,519,5.0
293,328,2.0
332,742,5.0
373,778,5.0
827,358,2.0
184,77,3.0
455,4,3.0
264,602,4.0
357,235,4.0
85,520,3.0
932,441,2.0
95,98,4.0
18,58,4.0
436,167,3.0
887,1,5.0
379,284,4.0
454,286,3.0
796,1407,3.0
308,513,3.0
932,566,4.0
407,257,4.0
374,153,5.0
115,8,5.0
854,328,1.0
645,428,4.0
177,195,4.0
224,469,1.0
574,258,5.0
459,249,2.0
693,216,4.0
250,244,4.0
421,176,5.0
344,283,4.0
684,402,3.0
485,752,3.0
715,53,1.0
407,286,4.0
815,615,2.0
843,52,2.0
514,659,3.0
633,195,4.0
788,270,2.0
346,293,3.0
500,988,3.0
264,443,5.0
504,529,4.0
42,281,3.0
305,70,4.0
64,168,5.0
119,329,3.0
7,237,5.0
303,152,4.0
887,87,5.0
389,671,5.0
99,173,4.0
10,447,4.0
230,64,5.0
58,923,5.0
804,511,4.0
749,96,5.0
554,230,5.0
779,300,3.0
561,179,4.0
170,304,4.0
234,662,3.0
541,560,3.0
344,762,3.0
566,173,3.0
436,239,3.0
484,29,3.0
21,696,2.0
314,827,4.0
429,140,1.0
162,597,4.0
790,191,3.0
264,217,3.0
429,496,4.0
185,740,4.0
159,103,1.0
15,127,2.0
711,1053,4.0
13,897,1.0
624,14,5.0
323,288,3.0
330,69,5.0
707,1171,3.0
104,678,2.0
889,494,3.0
230,214,4.0
405,731,3.0
229,300,2.0
565,171,5.0
488,96,3.0
339,614,3.0
11,732,3.0
625,23,4.0
82,14,4.0
166,984,5.0
175,869,3.0
788,798,2.0
