UserId,ItemId,Rating
85,229,3.0
85,519,4.0
85,372,4.0
85,188,2.0
85,647,4.0
85,340,3.0
85,157,3.0
85,208,5.0
85,447,3.0
85,523,4.0
85,168,4.0
85,345,4.0
85,58,4.0
85,589,3.0
85,313,4.0
85,705,5.0
85,133,4.0
85,191,4.0
85,984,2.0
85,751,3.0
85,221,2.0
85,425,4.0
85,481,4.0
85,27,4.0
85,1131,4.0
85,423,4.0
85,209,4.0
85,281,3.0
85,325,2.0
85,813,4.0
85,1136,3.0
85,528,4.0
85,10,4.0
85,238,2.0
85,712,3.0
85,632,3.0
85,150,3.0
86,270,5.0
86,286,3.0
86,327,4.0
86,319,3.0
86,300,3.0
87,186,5.0
87,576,3.0
87,1177,1.0
87,89,4.0
87,230,5.0
87,535,4.0
87,866,4.0
87,410,4.0
87,163,4.0
87,63,4.0
87,70,5.0
87,120,2.0
87,273,3.0
87,174,5.0
87,496,5.0
87,204,5.0
87,386,2.0
87,179,4.0
87,1182,3.0
87,144,4.0
87,382,3.0
87,80,4.0
87,709,3.0
87,781,5.0
87,152,4.0
87,38,5.0
87,1016,4.0
87,1072,3.0
87,297,3.0
87,648,5.0
87,702,3.0
87,25,4.0
87,127,4.0
87,94,4.0
87,154,4.0
87,570,3.0
87,300,3.0
87,577,4.0
87,944,5.0
87,578,3.0
87,405,4.0
87,783,4.0
88,302,3.0
88,904,5.0
88,321,1.0
88,315,4.0
89,222,5.0
89,111,4.0
89,197,5.0
89,268,5.0
89,762,3.0
89,88,4.0
89,381,4.0
89,50,5.0
89,875,3.0
89,221,1.0
89,724,4.0
89,815,4.0
89,187,5.0
89,517,5.0
89,936,5.0
90,340,4.0
90,709,5.0
90,607,5.0
90,300,3.0
90,905,4.0
90,287,4.0
90,306,4.0
90,272,5.0
90,196,4.0
90,220,4.0
90,97,5.0
90,136,5.0
90,311,4.0
90,312,4.0
90,156,4.0
90,1048,4.0
90,133,5.0
90,662,5.0
90,1125,4.0
90,462,5.0
90,1201,5.0
90,203,5.0
90,19,3.0
90,511,5.0
90,354,3.0
90,187,4.0
90,962,2.0
90,190,5.0
90,318,5.0
90,303,4.0
90,328,3.0
90,310,3.0
90,650,5.0
90,906,2.0
90,8,5.0
90,211,5.0
90,617,4.0
90,821,3.0
90,427,5.0
90,483,5.0
90,497,5.0
90,1196,4.0
90,177,5.0
90,493,5.0
90,70,5.0
90,421,4.0
90,721,3.0
90,501,5.0
90,644,5.0
90,60,4.0
90,135,5.0
90,684,3.0
90,447,5.0
90,367,4.0
90,516,5.0
90,151,2.0
90,527,5.0
90,1097,4.0
90,614,4.0
90,155,5.0
91,1126,1.0
91,131,2.0
91,504,3.0
91,205,5.0
91,480,4.0
91,484,4.0
91,338,4.0
91,69,5.0
91,187,5.0
91,429,4.0
91,423,5.0
91,498,3.0
91,616,4.0
91,264,4.0
91,515,5.0
91,662,4.0
91,174,5.0
91,313,4.0
91,161,3.0
91,172,4.0
92,739,2.0
92,436,4.0
92,1052,2.0
92,121,5.0
92,728,3.0
92,257,2.0
92,222,4.0
92,561,3.0
92,294,3.0
92,674,4.0
92,551,2.0
92,418,3.0
92,93,4.0
92,248,4.0
92,755,3.0
92,712,3.0
92,1047,1.0
92,65,4.0
92,22,3.0
92,928,3.0
92,102,2.0
92,401,3.0
92,663,4.0
92,7,4.0
92,665,3.0
92,193,4.0
92,304,4.0
92,227,1.0
92,190,4.0
92,684,3.0
92,29,3.0
92,583,3.0
92,1037,2.0
92,552,3.0
92,727,4.0
92,926,3.0
92,521,4.0
92,180,5.0
92,531,4.0
92,596,2.0
92,1207,3.0
92,655,4.0
92,159,4.0
92,231,3.0
92,117,4.0
92,81,3.0
92,307,4.0
92,237,4.0
92,258,4.0
92,998,2.0
92,949,3.0
92,124,4.0
92,709,2.0
92,412,2.0
92,428,4.0
92,94,3.0
92,742,3.0
92,265,4.0
92,295,2.0
92,223,5.0
92,508,5.0
92,463,4.0
92,101,2.0
92,238,5.0
92,577,3.0
92,735,3.0
92,239,4.0
92,1040,3.0
92,160,4.0
92,181,4.0
92,466,4.0
92,49,3.0
92,576,2.0
92,743,2.0
92,271,2.0
92,226,3.0
92,11,4.0
92,640,5.0
93,412,2.0
93,477,5.0
93,15,5.0
93,275,4.0
94,209,5.0
94,62,3.0
94,800,3.0
94,631,5.0
94,216,3.0
94,566,2.0
94,372,4.0
94,391,3.0
94,829,2.0
94,25,3.0
94,192,4.0
94,405,3.0
94,1065,4.0
94,715,4.0
94,824,4.0
94,176,4.0
94,170,5.0
94,783,2.0
94,1140,2.0
94,17,2.0
94,79,4.0
94,82,4.0
94,637,3.0
94,100,5.0
94,404,4.0
94,470,4.0
94,250,4.0
94,1188,3.0
94,191,5.0
94,258,5.0
94,54,4.0
94,647,5.0
94,164,3.0
94,584,4.0
94,1206,3.0
94,8,5.0
94,365,3.0
94,33,3.0
94,471,4.0
94,50,5.0
94,144,3.0
94,674,3.0
94,425,5.0
94,537,4.0
94,356,4.0
94,386,4.0
94,58,5.0
94,692,4.0
94,923,5.0
94,81,4.0
94,208,4.0
94,797,2.0
94,61,5.0
94,1048,4.0
94,1147,4.0
94,944,1.0
94,410,4.0
94,703,3.0
94,716,3.0
94,1210,3.0
94,1223,4.0
94,288,3.0
94,102,3.0
94,723,3.0
94,68,4.0
94,200,4.0
94,501,4.0
94,997,4.0
94,190,5.0
94,56,5.0
94,206,4.0
94,32,5.0
94,226,2.0
94,418,3.0
94,217,4.0
94,710,3.0
94,80,2.0
94,202,2.0
94,1044,4.0
94,949,5.0
95,674,2.0
95,1018,3.0
95,573,1.0
95,175,5.0
95,739,3.0
95,381,4.0
95,186,5.0
95,976,2.0
95,161,3.0
95,188,3.0
95,398,1.0
95,32,1.0
95,168,4.0
95,395,3.0
95,568,4.0
95,791,3.0
95,520,4.0
95,449,3.0
95,1219,1.0
95,102,4.0
95,209,4.0
95,144,5.0
95,1227,2.0
95,286,5.0
95,448,3.0
95,843,4.0
95,728,3.0
95,511,4.0
95,211,3.0
95,232,4.0
95,77,4.0
95,631,4.0
95,62,4.0
95,779,3.0
95,199,5.0
95,176,3.0
95,89,3.0
95,190,4.0
95,1228,3.0
95,215,4.0
95,3,1.0
95,1091,3.0
95,63,3.0
95,815,3.0
95,491,4.0
95,393,5.0
95,110,2.0
95,219,4.0
95,290,3.0
95,97,4.0
95,627,4.0
95,91,5.0
95,855,3.0
95,649,4.0
95,69,5.0
95,183,5.0
96,181,5.0
96,519,4.0
96,216,4.0
96,645,5.0
96,56,5.0
96,198,5.0
96,194,2.0
96,98,5.0
96,174,5.0
96,195,5.0
96,91,5.0
97,202,5.0
97,194,3.0
97,183,5.0
97,484,3.0
97,197,3.0
97,115,5.0
97,663,5.0
97,357,5.0
97,431,3.0
97,175,5.0
97,919,5.0
97,132,5.0
97,482,5.0
98,523,5.0
98,163,3.0
98,116,5.0
98,517,5.0
98,70,3.0
99,748,4.0
99,1052,1.0
99,238,4.0
99,331,3.0
99,789,4.0
99,1047,4.0
99,182,4.0
99,682,2.0
99,322,3.0
99,258,5.0
99,92,4.0
99,120,2.0
99,125,4.0
99,597,4.0
99,685,3.0
99,678,2.0
99,282,3.0
99,124,2.0
99,1079,3.0
99,268,3.0
99,123,3.0
99,300,4.0
99,413,3.0
99,7,4.0
99,100,5.0
99,117,5.0
99,473,4.0
100,344,4.0
100,349,3.0
100,266,2.0
100,310,3.0
100,340,3.0
100,258,4.0
100,300,4.0
100,690,4.0
100,270,3.0
100,678,3.0
100,874,1.0
100,750,4.0
101,829,3.0
101,742,4.0
101,281,2.0
101,826,3.0
101,255,4.0
101,369,2.0
101,926,3.0
101,123,2.0
101,819,1.0
101,924,4.0
101,117,4.0
101,181,4.0
101,405,4.0
102,748,3.0
102,286,3.0
102,566,2.0
102,228,4.0
102,577,3.0
102,396,2.0
102,175,4.0
102,73,3.0
102,307,4.0
102,184,2.0
102,66,3.0
102,930,2.0
102,431,3.0
102,760,1.0
102,269,2.0
102,1240,2.0
102,195,4.0
102,856,2.0
102,399,2.0
102,409,2.0
102,827,2.0
102,187,3.0
102,226,2.0
102,210,3.0
102,511,3.0
102,327,2.0
102,823,3.0
102,83,3.0
102,218,3.0
102,792,3.0
102,4,2.0
102,530,3.0
102,597,3.0
102,29,1.0
102,751,3.0
102,217,2.0
102,204,4.0
102,183,4.0
102,95,4.0
102,546,3.0
102,655,3.0
102,363,2.0
102,53,2.0
103,50,5.0
103,69,3.0
103,127,4.0
103,527,5.0
103,121,3.0
103,126,5.0
104,249,3.0
104,288,2.0
104,271,1.0
104,117,2.0
104,546,1.0
104,544,3.0
104,127,3.0
104,456,3.0
104,250,3.0
104,847,2.0
104,333,2.0
104,287,2.0
104,258,3.0
104,827,2.0
104,1010,1.0
104,325,1.0
104,825,1.0
104,751,4.0
104,312,3.0
104,248,2.0
104,895,2.0
104,299,3.0
105,264,2.0
105,258,5.0
105,288,4.0
105,272,4.0
105,333,3.0
106,526,4.0
106,1028,3.0
106,703,4.0
106,210,4.0
106,213,4.0
106,25,4.0
106,22,4.0
106,9,4.0
106,684,4.0
106,211,4.0
106,48,3.0
106,699,4.0
106,660,4.0
107,271,2.0
107,302,4.0
107,305,4.0
107,300,1.0
108,405,3.0
108,124,4.0
108,290,4.0
108,275,5.0
108,7,5.0
108,50,4.0
108,282,3.0
109,154,2.0
109,849,2.0
109,157,4.0
109,739,4.0
109,451,5.0
109,1222,4.0
109,365,4.0
109,564,3.0
109,216,3.0
109,95,4.0
109,218,4.0
109,1014,4.0
109,1011,3.0
109,546,3.0
109,234,4.0
109,175,1.0
109,508,4.0
109,156,5.0
109,159,4.0
109,238,2.0
109,796,3.0
109,64,2.0
109,1245,2.0
109,158,1.0
109,332,3.0
109,15,4.0
109,1074,4.0
109,871,2.0
109,231,3.0
109,8,3.0
109,90,3.0
109,82,5.0
109,1135,4.0
109,222,4.0
109,388,5.0
109,291,3.0
109,177,4.0
109,210,5.0
109,357,2.0
109,164,5.0
109,9,3.0
109,476,3.0
109,227,5.0
109,202,5.0
109,72,5.0
109,214,1.0
109,413,3.0
110,569,4.0
110,748,3.0
110,780,3.0
110,1229,3.0
110,188,4.0
110,22,4.0
110,11,4.0
110,232,3.0
110,765,3.0
110,939,4.0
110,294,3.0
110,82,4.0
110,327,3.0
110,63,3.0
110,651,4.0
110,333,4.0
110,688,1.0
110,779,3.0
110,1206,3.0
110,739,4.0
110,230,3.0
110,385,3.0
110,376,2.0
110,401,3.0
110,367,3.0
110,751,3.0
110,88,4.0
111,344,2.0
111,301,4.0
111,272,3.0
111,313,4.0
111,326,3.0
112,748,3.0
112,310,4.0
112,306,5.0
112,339,4.0
112,294,3.0
112,328,4.0
112,937,4.0
112,891,3.0
112,750,4.0
113,262,2.0
113,245,3.0
113,976,5.0
113,874,5.0
113,948,3.0
113,9,3.0
113,222,3.0
113,237,3.0
113,289,2.0
113,321,3.0
114,615,2.0
114,191,3.0
114,474,5.0
114,507,3.0
114,318,3.0
114,483,4.0
114,153,3.0
114,646,4.0
114,357,4.0
114,204,3.0
115,466,5.0
115,9,5.0
115,79,4.0
115,20,3.0
115,93,3.0
115,475,5.0
115,185,5.0
115,980,4.0
115,124,5.0
115,228,4.0
115,177,5.0
115,431,4.0
115,762,4.0
115,596,1.0
115,181,4.0
115,77,2.0
115,496,1.0
115,92,4.0
116,252,2.0
116,297,3.0
116,270,3.0
116,322,2.0
116,887,3.0
116,324,2.0
116,758,1.0
116,1142,4.0
116,344,5.0
116,760,3.0
116,596,5.0
116,750,4.0
116,905,2.0
116,1257,1.0
116,180,5.0
116,246,5.0
116,655,4.0
116,145,2.0
116,896,2.0
116,331,3.0
116,661,4.0
116,748,2.0
116,268,5.0
116,124,3.0
116,332,3.0
116,127,5.0
116,65,2.0
116,1020,3.0
116,1244,2.0
117,628,5.0
117,265,4.0
117,150,4.0
117,109,4.0
117,1057,2.0
117,132,4.0
117,96,5.0
117,210,4.0
117,151,4.0
117,122,2.0
117,56,5.0
117,405,5.0
117,1012,4.0
117,143,1.0
117,117,5.0
117,588,3.0
117,758,2.0
118,172,5.0
118,1079,4.0
118,134,5.0
118,200,5.0
118,223,5.0
118,324,4.0
118,960,5.0
118,79,5.0
118,547,5.0
118,320,5.0
118,919,5.0
118,56,5.0
118,288,5.0
118,433,5.0
119,697,5.0
119,322,4.0
119,813,4.0
119,405,4.0
119,924,4.0
119,916,1.0
119,298,4.0
119,537,5.0
119,235,5.0
119,995,4.0
119,1263,3.0
119,689,4.0
119,315,5.0
119,70,3.0
119,684,4.0
119,486,4.0
119,931,1.0
119,755,1.0
119,259,4.0
119,917,4.0
119,287,4.0
119,11,5.0
119,1153,5.0
119,546,4.0
119,28,5.0
119,1052,4.0
119,1197,4.0
119,354,5.0
119,1259,3.0
119,277,4.0
119,451,5.0
119,449,5.0
119,172,4.0
119,458,5.0
119,56,4.0
119,410,1.0
120,15,4.0
120,282,4.0
120,286,5.0
120,25,5.0
120,924,4.0
121,57,5.0
121,298,2.0
121,50,5.0
121,165,4.0
121,181,5.0
121,257,5.0
121,509,5.0
121,744,3.0
121,127,5.0
121,121,2.0
121,357,5.0
121,628,3.0
121,937,4.0
121,479,5.0
121,117,1.0
122,387,5.0
122,660,3.0
122,427,3.0
122,956,4.0
122,212,5.0
122,1045,4.0
122,46,5.0
122,582,5.0
122,469,5.0
122,661,4.0
122,724,4.0
122,715,5.0
123,479,4.0
123,275,4.0
123,523,3.0
123,606,3.0
123,432,5.0
123,504,5.0
123,319,4.0
123,242,5.0
123,462,4.0
123,286,5.0
123,847,4.0
124,172,3.0
124,50,3.0
124,96,4.0
124,11,5.0
124,157,2.0
125,94,5.0
125,50,5.0
125,367,4.0
125,209,4.0
125,258,5.0
125,72,4.0
125,585,4.0
125,1074,3.0
125,411,3.0
125,346,1.0
125,211,3.0
125,205,5.0
125,376,3.0
125,158,4.0
125,511,5.0
125,105,3.0
125,208,3.0
125,508,1.0
125,243,2.0
125,340,1.0
125,168,5.0
125,195,5.0
125,478,4.0
125,1272,1.0
125,70,3.0
125,479,4.0
125,648,4.0
125,412,3.0
125,475,1.0
125,122,1.0
125,64,5.0
125,153,2.0
125,663,3.0
125,1270,3.0
125,210,5.0
125,751,5.0
126,258,4.0
126,266,5.0
126,322,3.0
126,328,5.0
126,337,5.0
126,316,4.0
126,340,5.0
126,681,5.0
126,884,5.0
127,750,1.0
127,294,4.0
127,748,5.0
127,380,5.0
127,227,4.0
128,111,3.0
128,196,5.0
128,328,2.0
128,1192,2.0
128,392,3.0
128,159,4.0
128,685,3.0
128,924,3.0
128,215,3.0
128,86,5.0
128,1141,4.0
128,499,5.0
128,507,4.0
128,1053,3.0
128,660,2.0
128,64,5.0
128,651,5.0
128,622,4.0
128,66,3.0
128,258,2.0
128,729,2.0
128,458,4.0
128,1048,2.0
128,204,4.0
128,427,5.0
128,869,3.0
128,873,1.0
128,209,4.0
128,393,4.0
128,588,5.0
128,490,5.0
128,56,3.0
128,381,3.0
128,468,1.0
128,319,5.0
128,197,4.0
128,684,4.0
129,269,4.0
129,288,1.0
129,331,2.0
129,307,2.0
129,303,3.0
129,313,3.0
130,298,5.0
130,1278,5.0
130,289,5.0
130,743,2.0
130,248,3.0
130,929,4.0
130,128,4.0
130,7,5.0
130,881,4.0
130,68,5.0
130,982,1.0
130,363,3.0
130,222,4.0
130,121,5.0
130,564,4.0
130,50,5.0
130,322,4.0
130,444,4.0
130,729,4.0
130,250,3.0
130,161,4.0
130,944,4.0
130,1088,2.0
130,254,2.0
130,392,4.0
130,27,4.0
130,932,3.0
130,144,5.0
130,1228,3.0
130,249,5.0
130,404,5.0
130,546,4.0
130,206,3.0
130,367,4.0
130,959,4.0
130,597,4.0
130,756,4.0
130,94,5.0
130,246,4.0
130,888,3.0
130,332,4.0
130,354,5.0
130,321,5.0
130,864,2.0
130,255,4.0
130,245,1.0
130,331,3.0
130,179,4.0
130,1207,1.0
130,411,5.0
130,470,2.0
130,596,4.0
130,168,3.0
130,1273,2.0
130,393,5.0
130,271,5.0
130,833,4.0
130,65,4.0
130,827,4.0
130,751,5.0
130,252,5.0
130,181,5.0
130,4,2.0
130,291,4.0
130,89,4.0
130,217,3.0
130,188,4.0
130,589,4.0
130,41,3.0
130,541,3.0
130,534,5.0
131,275,2.0
131,286,5.0
131,221,3.0
131,1,4.0
131,1281,4.0
131,845,4.0
132,137,4.0
132,12,4.0
132,275,3.0
132,56,5.0
133,749,4.0
133,258,5.0
133,308,4.0
133,328,3.0
133,322,2.0
134,15,5.0
134,323,4.0
134,339,2.0
134,879,4.0
134,748,5.0
135,98,5.0
135,233,3.0
135,288,3.0
135,227,3.0
135,324,3.0
135,475,4.0
135,265,3.0
135,230,3.0
135,12,4.0
135,943,3.0
135,449,3.0
136,303,4.0
136,258,5.0
136,1142,4.0
136,42,3.0
136,744,5.0
136,127,5.0
136,56,4.0
137,195,5.0
137,1117,2.0
137,50,5.0
137,243,4.0
137,385,5.0
137,1028,5.0
137,892,3.0
137,405,5.0
137,55,5.0
138,121,4.0
138,603,4.0
138,483,5.0
138,209,4.0
138,187,5.0
138,513,5.0
138,602,4.0
138,487,3.0
138,12,5.0
138,211,4.0
139,460,3.0
139,303,5.0
139,222,3.0
139,458,4.0
139,508,4.0
140,268,4.0
140,325,3.0
140,301,3.0
140,334,2.0
141,750,1.0
141,410,4.0
141,407,2.0
141,258,5.0
141,1059,1.0
141,864,3.0
141,409,5.0
141,248,3.0
141,255,4.0
141,926,4.0
141,222,4.0
141,127,2.0
141,1,3.0
141,535,5.0
141,335,1.0
141,276,1.0
141,252,4.0
141,106,5.0
141,872,1.0
141,984,4.0
141,744,5.0
142,42,4.0
142,147,1.0
142,82,4.0
142,350,4.0
142,338,2.0
142,181,5.0
142,895,4.0
143,331,5.0
143,323,3.0
143,328,4.0
143,272,4.0
144,273,4.0
144,221,3.0
144,729,4.0
144,1226,4.0
144,1138,4.0
144,1012,4.0
144,69,5.0
144,474,4.0
144,237,4.0
144,1284,3.0
144,328,3.0
144,942,4.0
144,1013,1.0
144,58,3.0
144,98,4.0
144,15,4.0
144,727,3.0
144,234,4.0
144,172,4.0
144,87,5.0
144,815,1.0
144,1197,4.0
144,357,4.0
144,333,3.0
144,72,4.0
144,470,2.0
144,699,4.0
144,461,4.0
144,466,2.0
144,707,3.0
144,591,3.0
144,61,3.0
144,126,4.0
144,516,2.0
144,647,4.0
144,900,4.0
144,963,4.0
144,1010,3.0
144,55,4.0
144,173,5.0
144,8,4.0
145,405,3.0
145,121,2.0
145,176,5.0
145,238,4.0
145,943,3.0
145,380,3.0
145,486,3.0
145,572,5.0
145,270,5.0
145,120,2.0
145,769,2.0
145,236,1.0
145,552,5.0
145,265,5.0
145,226,1.0
145,212,2.0
145,331,3.0
145,172,5.0
145,3,3.0
145,282,5.0
145,11,5.0
145,302,4.0
145,117,5.0
145,98,5.0
145,182,5.0
145,183,5.0
145,7,5.0
145,406,3.0
145,620,3.0
145,313,4.0
145,304,2.0
145,1087,1.0
145,412,4.0
145,1001,4.0
145,394,1.0
145,308,2.0
145,930,2.0
145,407,2.0
145,50,5.0
145,687,2.0
145,338,3.0
145,301,4.0
145,652,5.0
145,728,2.0
145,39,4.0
145,1288,4.0
145,939,4.0
145,1002,1.0
145,559,2.0
145,79,5.0
145,642,3.0
145,77,3.0
145,293,4.0
145,692,2.0
145,447,5.0
145,217,3.0
145,9,2.0
145,150,5.0
145,249,4.0
145,219,5.0
145,300,3.0
145,680,3.0
145,259,3.0
146,346,4.0
146,301,2.0
146,307,3.0
146,300,3.0
146,262,4.0
146,313,4.0
147,292,5.0
147,690,4.0
147,305,4.0
147,269,4.0
148,408,5.0
148,209,5.0
148,172,5.0
148,151,4.0
148,185,1.0
148,181,5.0
148,7,5.0
148,969,4.0
148,69,5.0
148,222,4.0
148,993,4.0
148,50,5.0
148,495,4.0
149,333,1.0
149,689,2.0
149,326,3.0
149,678,2.0
149,340,4.0
149,311,3.0
149,308,2.0
150,150,3.0
150,276,5.0
150,181,5.0
150,1,4.0
150,129,4.0
150,100,2.0
151,489,5.0
151,432,5.0
151,199,3.0
151,448,2.0
151,118,3.0
151,185,4.0
151,488,4.0
151,164,5.0
151,657,5.0
151,100,3.0
151,559,2.0
151,181,5.0
151,826,1.0
151,659,5.0
151,436,3.0
151,792,4.0
151,265,5.0
151,429,5.0
151,172,5.0
151,26,3.0
151,28,4.0
151,602,4.0
151,603,5.0
151,1047,2.0
151,228,5.0
151,969,5.0
151,393,2.0
151,231,1.0
151,484,4.0
151,98,4.0
151,160,4.0
151,211,5.0
151,761,3.0
151,692,3.0
151,473,4.0
151,151,5.0
151,209,4.0
151,15,4.0
151,782,4.0
151,605,4.0
151,499,5.0
151,290,1.0
151,735,5.0
151,627,2.0
151,1039,4.0
151,1264,4.0
151,69,4.0
151,287,4.0
151,1269,5.0
151,143,5.0
151,610,5.0
151,474,5.0
151,14,5.0
151,203,3.0
151,531,3.0
151,420,5.0
151,73,4.0
151,614,4.0
151,528,5.0
151,200,3.0
151,1113,4.0
152,167,5.0
152,1054,1.0
152,401,3.0
152,685,5.0
152,286,5.0
152,162,5.0
152,763,5.0
152,21,3.0
152,88,5.0
152,487,5.0
152,25,3.0
152,274,5.0
152,234,4.0
152,97,5.0
152,71,5.0
152,596,2.0
152,22,5.0
152,410,4.0
152,313,4.0
152,944,4.0
152,272,5.0
153,265,4.0
153,678,2.0
153,323,2.0
153,64,5.0
153,321,3.0
154,484,4.0
154,211,4.0
154,806,4.0
154,496,3.0
154,288,3.0
154,642,3.0
154,238,5.0
154,174,5.0
154,61,4.0
154,175,5.0
155,988,2.0
155,286,4.0
155,748,2.0
155,328,2.0
156,317,4.0
156,180,5.0
156,510,4.0
156,528,4.0
156,655,3.0
156,77,2.0
156,12,3.0
157,748,2.0
157,286,5.0
157,273,5.0
157,276,4.0
157,1051,4.0
157,269,4.0
157,515,5.0
157,934,2.0
157,117,5.0
157,283,4.0
158,176,4.0
158,38,4.0
158,168,5.0
158,209,5.0
158,284,5.0
158,221,2.0
158,217,5.0
158,367,4.0
158,525,5.0
158,410,3.0
158,809,3.0
158,652,4.0
158,511,5.0
158,8,5.0
158,566,3.0
158,1016,3.0
158,546,3.0
158,232,3.0
158,408,5.0
158,7,5.0
158,694,5.0
158,665,2.0
158,11,4.0
158,978,3.0
158,39,5.0
158,502,4.0
158,233,3.0
158,149,3.0
158,449,2.0
158,244,4.0
158,83,5.0
158,709,5.0
158,1303,3.0
158,250,4.0
158,188,4.0
159,831,2.0
159,310,5.0
159,1152,4.0
159,127,5.0
159,756,4.0
159,678,5.0
159,254,3.0
159,948,2.0
159,742,2.0
159,476,5.0
159,815,3.0
159,1049,4.0
159,412,3.0
159,328,3.0
159,260,2.0
159,880,1.0
159,117,5.0
159,595,5.0
159,1190,5.0
159,358,1.0
159,249,4.0
160,151,4.0
160,124,4.0
160,228,2.0
160,213,4.0
160,174,5.0
160,1223,4.0
160,209,4.0
160,458,5.0
160,770,4.0
160,1142,5.0
160,483,5.0
160,671,5.0
160,150,4.0
160,160,5.0
160,844,3.0
160,328,3.0
160,117,4.0
160,544,4.0
160,285,4.0
160,693,5.0
160,137,4.0
160,161,3.0
160,61,4.0
160,462,4.0
161,202,5.0
161,100,4.0
161,162,2.0
161,496,3.0
161,14,4.0
161,284,3.0
161,435,2.0
161,133,2.0
161,428,3.0
161,50,2.0
161,473,1.0
161,98,4.0
162,25,4.0
162,1047,5.0
162,222,4.0
162,208,3.0
162,147,4.0
162,403,3.0
162,7,3.0
162,685,3.0
163,301,3.0
163,56,4.0
163,216,3.0
163,64,4.0
163,97,4.0
164,121,5.0
164,406,2.0
164,100,5.0
164,299,4.0
164,515,4.0
164,458,4.0
164,742,5.0
164,276,3.0
164,370,5.0
164,291,5.0
164,258,5.0
164,866,5.0
164,117,5.0
165,651,5.0
165,500,3.0
165,372,5.0
165,181,5.0
165,288,2.0
165,304,3.0
166,328,5.0
166,323,5.0
166,322,5.0
166,343,4.0
167,606,4.0
167,1308,1.0
167,204,4.0
167,486,4.0
167,478,5.0
167,1306,5.0
167,831,3.0
167,435,5.0
167,48,1.0
167,83,5.0
167,726,1.0
167,521,5.0
167,719,1.0
167,404,3.0
168,931,3.0
168,619,3.0
168,222,5.0
168,151,5.0
168,125,4.0
168,235,2.0
168,1,5.0
168,121,4.0
168,1197,5.0
168,325,1.0
168,259,2.0
168,871,3.0
168,281,2.0
168,255,1.0
169,133,4.0
169,705,5.0
169,321,3.0
169,199,4.0
169,50,5.0
169,482,3.0
169,172,5.0
170,292,5.0
170,326,5.0
170,299,3.0
170,333,4.0
171,262,4.0
171,258,4.0
171,245,3.0
171,306,3.0
171,327,4.0
171,344,3.0
172,430,3.0
172,220,4.0
172,485,3.0
172,580,4.0
172,603,3.0
173,299,4.0
173,289,4.0
173,938,3.0
173,242,5.0
173,687,1.0
173,332,4.0
173,995,5.0
173,327,5.0
173,322,4.0
174,823,4.0
174,158,2.0
174,742,4.0
174,401,1.0
174,323,1.0
174,1311,3.0
174,140,4.0
174,383,1.0
174,67,1.0
174,63,4.0
174,1035,4.0
174,202,5.0
174,125,5.0
174,255,5.0
174,332,5.0
174,151,3.0
174,433,5.0
174,50,4.0
174,340,5.0
174,582,4.0
174,739,5.0
174,315,5.0
174,333,4.0
174,1091,3.0
174,953,5.0
174,575,1.0
174,371,5.0
174,118,2.0
174,70,5.0
174,28,5.0
174,65,5.0
174,167,3.0
174,407,1.0
174,364,1.0
174,721,2.0
175,508,1.0
175,187,4.0
175,483,5.0
175,195,3.0
175,136,4.0
175,273,2.0
175,111,4.0
175,176,3.0
176,952,2.0
176,875,4.0
176,237,3.0
176,297,3.0
176,298,4.0
176,751,1.0
176,319,3.0
176,475,5.0
176,874,4.0
176,1008,4.0
176,741,3.0
176,321,4.0
176,288,3.0
177,1039,3.0
177,878,1.0
177,1110,3.0
177,321,2.0
177,196,3.0
177,179,5.0
177,183,4.0
177,176,4.0
177,181,4.0
177,340,4.0
177,223,4.0
177,307,4.0
177,56,5.0
177,343,3.0
177,336,2.0
177,79,4.0
177,198,4.0
177,129,3.0
177,47,3.0
177,334,3.0
177,948,2.0
177,678,3.0
177,209,4.0
178,500,4.0
178,619,3.0
178,125,4.0
178,237,4.0
178,283,5.0
178,222,4.0
178,124,4.0
178,427,5.0
178,454,4.0
178,535,3.0
178,51,4.0
178,1004,4.0
178,591,5.0
178,218,3.0
178,864,2.0
178,510,4.0
178,176,4.0
178,95,5.0
178,228,5.0
178,460,2.0
178,77,4.0
178,62,4.0
178,194,4.0
178,458,3.0
178,354,4.0
178,984,2.0
178,1169,4.0
178,549,4.0
178,28,5.0
178,87,4.0
178,328,3.0
178,469,3.0
178,281,3.0
178,121,5.0
178,9,2.0
178,288,5.0
178,123,4.0
178,157,5.0
178,215,5.0
178,877,2.0
178,38,3.0
178,578,4.0
178,202,5.0
178,235,1.0
178,323,3.0
178,232,5.0
178,173,5.0
178,144,4.0
178,233,4.0
178,181,5.0
178,1016,4.0
178,147,4.0
178,654,3.0
178,540,3.0
178,764,3.0
179,339,1.0
179,345,1.0
179,305,4.0
179,362,1.0
179,902,1.0
179,1127,1.0
179,1234,1.0
179,895,5.0
180,423,4.0
180,462,5.0
180,733,5.0
180,431,4.0
180,790,1.0
180,433,5.0
180,98,5.0
180,732,3.0
180,380,5.0
180,201,2.0
180,778,2.0
180,258,5.0
180,737,3.0
181,306,1.0
181,1197,1.0
181,370,2.0
181,1015,1.0
181,1068,1.0
181,1380,1.0
181,920,1.0
181,1067,1.0
181,984,1.0
181,986,2.0
181,1057,2.0
181,544,1.0
181,1394,1.0
181,875,3.0
181,25,5.0
181,1379,1.0
181,472,1.0
181,766,1.0
181,688,1.0
